-1.068,1.0144,-2.6043,0.1291,-0.2035
-0.7333,0.2267,-1.4142,-0.8382,-0.4458
-1.6887,-0.799,-0.9537,0.2091,-0.2035
-2.3959,-0.4317,0.383,0.0,0.0
-3.1497,0.906,0.2487,-0.24,0.1441
-1.3865,-0.343,1.5457,-0.24,0.1441
-3.4181,-1.5407,0.7103,-0.24,0.1441
0.6123,0.2777,-0.8962,0.1,0.4619
1.4226,-0.8678,-0.9345,-0.15,0.1581
2.7316,-0.8305,-0.4506,-0.15,0.1581
3.2645,0.3555,0.0793,0.0862,0.136
4.6576,0.3857,0.5925,0.3538,-0.2783
5.2386,-0.7759,1.1924,-0.8,-1.019
5.5727,1.7407,0.4494,-0.38,0.6482
2.4592,1.5079,0.1056,-0.15,0.1581
1.1469,1.4763,-0.3798,0.177,0.245
0.1845,2.9455,-0.2759,-0.177,0.6895
-1.9538,1.6498,-2.3992,0.08,0.123
-1.2959,0.3353,-3.4525,0.08,0.123
-0.2229,1.6689,-2.9072,0.08,0.123
-1.1773,-1.7792,-0.8499,0.08,0.123
-2.4672,-0.9536,-1.7342,0.08,0.123
-2.4461,1.7424,0.0662,0.08,0.123
-3.8716,0.8658,-0.595,0.08,0.123
-3.712,1.1328,1.1798,0.08,0.123
-0.753,-1.255,1.5857,0.08,0.123
-0.7296,0.5426,1.4431,0.08,0.123
-1.916,-0.2438,2.5176,0.08,0.123
-2.9079,-2.5212,0.8287,0.08,0.123
-3.9586,-1.3155,1.6553,0.08,0.123
-4.1712,-1.6352,-0.1019,0.08,0.123
1.0519,-1.7888,-1.3644,0.15,0.123
3.3347,-1.7266,-0.5182,0.15,0.123
6.2421,-0.778,1.4816,0.37,0.2142
4.6633,-1.6206,1.4049,0.37,0.2142
2.8407,2.4323,0.5209,0.15,0.123
