3.4086,0.0069,2.5395,-0.24,0.1441
2.7929,-0.5375,1.2405,-0.019,0.0
2.309,0.6124,0.373,0.4228,-0.2783
1.3121,1.287,0.7527,-0.57,0.1129
2.9671,0.9698,-0.9086,0.0862,0.136
2.21,1.5398,-1.9495,-0.15,0.1581
2.8224,1.9116,-3.1508,-0.15,0.1581
4.1939,1.7192,-3.3287,-0.15,0.1581
4.9579,1.1601,-2.3027,-0.15,0.1581
4.3532,0.7999,-1.0913,-0.15,0.1581
1.6894,-1.6149,1.5047,0.4845,-0.0967
2.2197,-2.7335,2.1732,-0.68,-0.2893
0.4973,-1.1073,2.282,0.569,-0.2783
0.5532,-0.6637,3.4604,-0.57,-0.1526
-0.7279,-1.2389,1.5598,-0.4771,-0.4458
-2.0655,-0.8735,2.0264,0.2836,-0.0516
-2.5075,0.4285,1.3869,-0.1435,0.136
-1.7248,1.5636,1.6697,-0.15,0.1581
-2.015,2.7968,1.0997,-0.15,0.1581
-3.0967,2.9376,0.236,-0.15,0.1581
-3.9196,1.84,-0.0467,0.0,0.2955
-5.0224,2.0054,-0.9008,-0.15,0.1581
-5.8665,0.9325,-1.1764,-0.15,0.1581
-5.6169,-0.3146,-0.6101,-0.15,0.1581
-4.5217,-0.5023,0.2359,-0.15,0.1581
-3.6446,0.5666,0.5343,0.0,0.2955
-0.3703,-1.8102,0.3119,0.117,0.4619
-1.2267,-2.1301,-0.7441,-0.15,0.1581
-0.6696,-2.6818,-1.9113,-0.15,0.1581
0.7149,-2.9194,-1.9958,-0.15,0.1581
1.5553,-2.6014,-0.9154,-0.15,0.1581
0.9902,-2.0444,0.2333,-0.1435,0.136
3.6535,-0.8205,3.2388,0.08,0.123
2.7149,0.7075,3.0459,0.08,0.123
4.3483,0.5516,2.3129,0.08,0.123
3.6099,-1.0659,0.7057,0.08,0.123
1.1453,1.6948,-1.8328,0.15,0.123
2.2301,2.343,-3.9507,0.15,0.123
4.6665,2.0078,-4.2585,0.15,0.123
6.0244,1.0272,-2.4355,0.15,0.123
4.979,0.4123,-0.3007,0.15,0.123
2.9141,-3.1341,1.5866,0.4,-0.2677
-2.7367,-1.7286,1.852,0.08,0.123
-2.0519,-0.7341,3.1277,0.08,0.123
-0.8765,1.4903,2.3403,0.15,0.123
-1.3885,3.6503,1.3215,0.15,0.123
-3.3009,3.9114,-0.1958,0.15,0.123
-5.2362,2.9686,-1.349,0.15,0.123
-6.7211,1.0684,-1.8263,0.15,0.123
-6.2794,-1.1424,-0.8247,0.15,0.123
-4.4005,-1.4921,0.6409,0.15,0.123
-2.2912,-1.9555,-0.6793,0.15,0.123
-1.3092,-2.9342,-2.7454,0.15,0.123
1.1333,-3.3552,-2.8926,0.15,0.123
2.6215,-2.7749,-0.9764,0.15,0.123
