-1.1362,3.6286,0.4295,0.4,0.2142
-1.6509,2.729,0.3007,-0.85,0.08387
-1.0223,1.638,0.0003,0.651,-0.2783
0.7739,1.5763,-0.1054,-0.242,0.6482
0.6475,-0.2222,-0.0623,0.1154,0.1551
1.6951,-1.059,-0.0112,-0.1784,0.264
3.1,-0.6082,0.0943,0.0284,0.136
3.4778,0.2684,1.1296,-0.15,0.1581
4.8105,0.6576,1.2781,0.111,0.198
5.3045,1.8572,2.6819,-0.111,0.8456
5.7837,0.16,0.4076,-0.15,0.1581
5.4301,-0.7302,-0.6105,0.111,0.198
6.7954,-1.4004,-1.7754,-0.111,0.8456
4.091,-1.1191,-0.778,0.0825,0.5437
3.7718,-1.9974,-1.8186,-0.5325,-0.2893
-0.7405,-0.6759,-0.1405,0.6156,-0.2783
-1.0715,-1.8873,-0.2556,-0.57,-0.1526
-1.6935,0.3801,-0.0996,-0.237,-0.4458
-3.1232,0.2028,-0.0931,0.117,0.4619
-3.9441,1.0364,-0.8744,-0.15,0.1581
-5.3325,0.8691,-0.8668,-0.15,0.1581
-5.9137,-0.1298,-0.0804,-0.15,0.1581
-5.1068,-0.9611,0.703,-0.15,0.1581
-3.7177,-0.7981,0.6982,-0.15,0.1581
1.5183,-2.1263,-0.07,0.15,0.123
2.7403,0.6343,1.8358,0.15,0.123
6.8169,0.4605,0.5269,0.15,0.123
2.8217,-2.2716,-2.0386,0.45,-0.2677
-3.5073,1.8052,-1.4986,0.15,0.123
-5.9585,1.5122,-1.4721,0.15,0.123
-6.9894,-0.2591,-0.0772,0.15,0.123
-5.5595,-1.7302,1.3163,0.15,0.123
-3.1109,-1.4398,1.3265,0.15,0.123
