6.4158,-0.0987,-0.0638,-0.06,0.08452
5.0094,0.3686,-0.2331,-0.04,0.136
4.606,1.4595,-0.9784,-0.15,0.1581
3.2353,1.5182,-0.8394,-0.15,0.1581
2.8904,0.4546,-0.0199,-0.04,0.136
1.5023,0.1041,0.4478,0.5411,-0.0967
0.9799,1.1347,1.4519,-0.24,0.1441
1.4857,-1.2318,1.0494,-0.7301,-0.7096
0.599,-2.049,0.2985,0.69,-0.2783
0.3412,-3.2441,0.6007,-0.57,0.4833
0.0202,-1.373,-0.8069,-0.4201,-0.3187
-1.2289,-1.7429,-1.4716,0.2836,-0.0516
-2.4111,-1.3911,-0.5987,-0.1435,0.136
-2.884,-2.334,0.3226,-0.15,0.1581
-3.9267,-2.0229,1.194,-0.15,0.1581
-4.518,-0.7572,1.1735,0.177,0.245
-5.8244,-0.4371,2.3103,-0.177,0.6895
-4.0741,0.2053,0.2397,0.0,0.2955
-4.6399,1.4919,0.1702,-0.15,0.1581
-4.1745,2.414,-0.7682,-0.15,0.1581
-3.1432,2.0515,-1.6323,0.16,0.1581
-2.5989,0.8074,-1.5595,-0.62,-0.3239
-3.0205,-0.1194,-0.6549,0.31,0.2955
0.5559,-0.0557,-0.7143,0.569,-0.2783
0.2483,0.8684,-1.5136,-0.57,-0.1526
3.9719,-0.2079,0.3284,-0.28,0.1552
7.1152,0.531,-0.6564,0.08,0.123
6.6918,-0.0426,1.0081,0.08,0.123
6.4977,-1.1517,-0.397,0.08,0.123
5.2341,2.1315,-1.5494,0.15,0.123
2.5722,2.255,-1.2745,0.15,0.123
0.9189,2.1428,0.9867,0.08,0.123
1.6534,1.1818,2.3339,0.08,0.123
-0.0327,0.8497,1.8052,0.08,0.123
1.9806,-1.5207,1.9222,0.37,0.2142
-1.3003,-1.2305,-2.4567,0.08,0.123
-1.2225,-2.8355,-1.6853,0.08,0.123
-2.428,-3.3119,0.3826,0.15,0.123
-4.2668,-2.7704,1.9009,0.15,0.123
-5.4366,1.7944,0.8373,0.15,0.123
-4.6125,3.404,-0.8207,0.15,0.123
-2.7813,2.7597,-2.3704,0.15,0.123
