3.6703,0.9535,-3.307,-0.5571,0.01508
3.7888,0.653,-2.1961,0.5381,0.0017
3.9392,0.2761,-0.8144,0.019,0.136
2.9303,-0.2991,-0.0262,0.104,0.4619
1.5994,-0.5896,-0.4902,-0.494,-0.5188
0.5612,-1.1719,0.3121,0.569,-0.2783
0.7022,-1.2991,1.5564,-0.57,-0.1526
-0.7306,-1.604,-0.3277,0.404,-0.2035
-1.7151,-0.4942,-0.3977,-0.959,-1.95
-2.217,-0.1362,0.9538,0.4865,-0.0516
-3.4106,0.7924,0.9255,-0.1435,0.136
-3.8373,1.3877,2.1239,-0.15,0.1581
-4.9559,2.2235,2.1437,-0.15,0.1581
-5.6655,2.4659,0.9683,-0.15,0.1581
-5.2609,1.8699,-0.2272,-0.15,0.1581
-4.1468,1.0156,-0.2563,-0.1435,0.136
-3.7271,0.3956,-1.5607,-0.0165,-0.0516
-2.8074,-0.8201,-1.3549,0.484,-0.2051
-3.6015,-2.0573,-0.9652,0.569,-0.2783
-3.4682,-3.2607,-1.7229,-0.8,-1.019
-4.3863,-2.0335,0.0189,-0.57,-0.1526
3.5511,-0.6341,1.5278,-0.08,0.6237
5.0749,-0.0344,1.1675,-0.14,0.136
5.131,0.4089,-0.1008,-0.181,0.136
6.4831,0.8794,-0.4697,0.021,-0.0516
7.2889,0.7017,0.8464,-0.16,0.1441
6.3553,0.0426,1.8917,0.02,-0.0516
1.3756,-0.386,-1.4885,0.37,0.2142
-0.4893,-1.9734,-1.3486,0.08,0.123
-1.148,-2.4727,0.2301,0.08,0.123
-1.2127,0.3452,-0.7789,0.45,0.2142
-1.407,0.3822,1.5158,0.08,0.123
-2.4897,-1.0485,1.5328,0.08,0.123
-3.2982,1.209,3.0446,0.15,0.123
-5.2748,2.6812,3.0722,0.15,0.123
-6.5307,3.1144,0.9861,0.15,0.123
-5.8237,2.0656,-1.13,0.15,0.123
-4.6208,0.0955,-2.1539,0.08,0.123
-3.1801,1.1668,-2.1427,0.08,0.123
-2.3487,-1.0192,-2.3515,0.08,0.123
-4.0275,-4.1065,-1.473,0.37,0.2142
-2.7908,-3.3235,-2.5173,0.37,0.2142
6.8999,0.2436,-1.2802,0.08,0.123
6.4507,1.9444,-0.7835,0.08,0.123
7.6249,1.6942,1.2213,0.08,0.123
8.181,0.0631,0.6672,0.08,0.123
6.2572,0.6683,2.8033,0.08,0.123
6.7069,-0.9752,2.1556,0.08,0.123
