9.9749,1.8576,-2.1577,-0.24,0.1441
9.8171,0.5312,-1.4154,-0.16,0.1441
8.3619,0.2443,-1.0172,-0.16,0.1441
7.4748,-0.0954,-2.2269,-0.16,0.1441
6.0705,-0.5397,-1.7996,-0.0218,0.1441
5.2795,0.6162,-1.2326,-0.2882,0.1551
4.86,0.7048,0.042,-0.2882,0.1551
5.139,-0.3438,1.0904,0.1164,0.1441
4.6038,0.0738,2.4329,-0.2882,0.1551
3.3026,0.1105,2.7515,-0.15,0.1551
2.2149,-0.277,1.8291,-0.15,0.1551
0.9408,-0.2297,2.2232,-0.15,0.1551
-0.1483,-0.6597,1.3307,-0.15,0.1551
-1.4197,-0.6424,1.7395,-0.2882,0.1551
-2.5347,-1.1464,0.8569,0.2882,-0.2051
-2.7052,-0.0919,-0.6468,-0.46,0.6482
-3.0685,1.5109,0.1644,0.07,-0.2035
-3.5053,2.5545,-0.88,0.484,-0.2051
-3.7295,3.8603,-0.2487,-0.853,-1.95
-4.7468,2.1039,-1.6174,0.569,-0.2783
-4.699,1.9591,-2.8695,-0.57,-0.1526
-5.9604,1.8155,-0.9088,-0.7301,-0.7096
-7.0906,1.1668,-1.5712,0.0341,-0.2035
-8.1756,0.8644,-0.5864,0.906,-0.2783
-8.4632,-0.3289,-0.3046,-0.9,-0.1526
-8.8616,1.9021,0.0312,-0.9,-1.326
-3.852,-1.3251,1.6614,0.2,-0.2051
-3.6752,-2.3617,2.5953,-0.68,-0.2893
-5.0946,-1.6204,0.7881,-0.16,0.1441
-4.9682,-2.9034,-0.0481,-0.16,0.1441
-6.2692,-3.1842,-0.8134,-0.266,0.1441
-6.1938,-4.4167,-1.6687,0.906,-0.2783
-5.1407,-5.1058,-1.7365,-0.9,-0.1526
-7.3076,-4.8022,-2.4029,-0.9,-1.326
9.4686,1.8205,-3.1445,0.08,0.123
11.0534,2.0554,-2.3312,0.08,0.123
9.5549,2.6908,-1.5554,0.08,0.123
10.2122,-0.2972,-2.0426,0.08,0.123
10.4325,0.5743,-0.4906,0.08,0.123
8.3633,-0.621,-0.3191,0.08,0.123
7.9441,1.1173,-0.4705,0.08,0.123
7.9422,-0.9257,-2.7991,0.08,0.123
7.3917,0.7811,-2.9051,0.08,0.123
5.53,-0.9157,-2.6942,0.08,0.123
6.1493,-1.3938,-1.096,0.08,0.123
5.0427,1.4366,-1.9049,0.15,0.123
4.3012,1.5934,0.3259,0.15,0.123
6.2391,-0.4723,1.1817,0.08,0.123
4.7009,-1.3219,0.7959,0.08,0.123
5.3224,0.3623,3.1913,0.15,0.123
3.0403,0.4321,3.7525,0.15,0.123
2.4455,-0.6186,0.8277,0.15,0.123
0.7003,0.1105,3.2244,0.15,0.123
0.0882,-1.0153,0.3341,0.15,0.123
-1.6526,-0.2959,2.7403,0.15,0.123
-2.2322,-2.1539,0.4967,0.08,0.123
-3.8653,1.398,0.9233,0.08,0.123
-2.1492,1.8643,0.6774,0.08,0.123
-2.6755,2.6627,-1.6152,0.08,0.123
-2.8375,4.2047,0.1757,0.45,0.2142
-4.0386,4.554,-0.9687,0.45,0.2142
-4.4568,3.7939,0.5,0.45,0.2142
-6.0071,2.0128,0.1164,0.37,0.2142
-7.4916,1.8341,-2.3637,0.08,0.123
-6.7441,0.2217,-2.0435,0.08,0.123
-4.0576,-0.3831,2.2184,0.08,0.123
-4.3758,-2.2506,3.2907,0.4,-0.2677
-5.9751,-1.7156,1.4611,0.08,0.123
-5.3018,-0.7581,0.1204,0.08,0.123
-4.1401,-2.7914,-0.7797,0.08,0.123
-4.7433,-3.7627,0.6205,0.08,0.123
-7.1024,-3.3106,-0.0893,0.08,0.123
-6.5063,-2.3187,-1.4683,0.08,0.123
