-3.7865,7.1263,-0.2132,-0.24,0.1441
-3.1602,5.9668,-0.9778,-0.16,0.1441
-2.8537,4.7935,-0.0477,0.12,-0.2035
-2.2039,3.7593,-0.7832,-0.3625,-0.4195
-1.7329,2.5625,-0.2223,0.0825,0.5437
-1.9575,2.219,1.1222,-0.15,0.1581
-1.4219,1.0394,1.6446,-0.15,0.1581
-0.6596,0.1969,0.8372,-0.15,0.1581
-0.4426,0.5146,-0.5127,-0.1435,0.136
0.3585,-0.4247,-1.3856,0.5018,0.1193
-0.4857,-1.0278,-2.4987,-0.1238,0.1551
-1.7478,-1.781,-2.3072,0.6406,-0.2783
-2.4918,-2.0238,-3.2939,-0.57,0.1129
-2.2035,-2.1759,-0.964,-0.2366,0.136
-3.3503,-1.7264,-0.3215,0.0462,0.136
-4.371,-0.799,-0.8939,-0.059,0.08452
-3.3884,-2.1977,0.946,-0.5653,-0.3239
-2.2559,-2.928,1.0464,0.1415,0.136
-1.8081,-3.5912,2.1946,-0.0932,0.264
-2.6026,-3.5935,3.4646,-0.1018,0.1441
-0.5952,-4.3042,2.0925,-0.15,0.1551
0.1321,-4.3175,0.8903,-0.15,0.1551
-0.3566,-3.6184,-0.2193,-0.181,0.264
-1.5274,-2.9398,-0.0878,0.3342,-0.3239
0.0348,-0.7206,-3.6875,0.0911,0.1551
-0.4922,-1.0926,-4.921,-0.5267,-0.2893
1.2133,0.0875,-3.4837,0.6156,-0.2783
1.9423,0.5704,-4.3909,-0.57,-0.1526
1.4212,0.2905,-2.0968,-0.6602,-0.3187
2.4555,1.1301,-1.4923,0.1401,-0.2035
3.8372,0.4625,-1.5544,-0.16,0.1441
3.8902,-0.9351,-0.8989,0.343,-0.2035
3.633,-0.9256,0.5661,-0.959,-1.95
3.4388,-2.32,1.0393,0.343,-0.2035
2.7686,-2.3758,2.4171,-0.24,0.1441
4.7377,-0.2499,1.3143,0.343,-0.2035
4.2665,1.04,1.9917,-0.24,0.1441
-0.9981,1.6952,-1.0361,-0.15,0.1581
-4.0322,7.9433,-0.9246,0.08,0.123
-3.074,7.5141,0.5461,0.08,0.123
-4.7193,6.7991,0.2923,0.08,0.123
-3.8567,5.6322,-1.7783,0.08,0.123
-2.2194,6.3215,-1.4522,0.08,0.123
-2.1866,5.1357,0.7765,0.08,0.123
-3.8032,4.404,0.3827,0.08,0.123
-2.5453,2.8569,1.769,0.15,0.123
-1.5904,0.7837,2.6792,0.15,0.123
-0.2432,-0.7067,1.2612,0.15,0.123
0.81,-1.2404,-0.7853,0.08,0.123
-3.8712,0.1068,-1.2924,0.08,0.123
-5.0924,-0.4853,-0.1137,0.08,0.123
-4.9235,-1.299,-1.7175,0.08,0.123
-3.4184,-4.3452,3.3846,0.08,0.123
-1.954,-3.8434,4.3344,0.08,0.123
-3.0461,-2.5889,3.642,0.08,0.123
-0.2008,-4.8344,2.951,0.15,0.123
1.0655,-4.8661,0.8235,0.15,0.123
0.1893,-3.6203,-1.1572,0.15,0.123
-0.0416,-0.8104,-5.7834,0.45,0.298
2.4947,2.1002,-2.0305,0.08,0.123
2.1895,1.3671,-0.4436,0.08,0.123
4.1271,0.353,-2.6212,0.08,0.123
4.5873,1.1376,-1.0937,0.08,0.123
4.885,-1.3851,-1.1058,0.08,0.123
3.149,-1.5765,-1.4276,0.08,0.123
2.7262,-0.4341,0.7307,0.45,0.2142
2.7683,-2.8781,0.3473,0.08,0.123
4.4081,-2.8674,1.0704,0.08,0.123
3.3885,-1.8805,3.1909,0.08,0.123
2.629,-3.4376,2.7126,0.08,0.123
1.7725,-1.8836,2.3825,0.08,0.123
5.1746,-0.9015,2.1026,0.08,0.123
5.6003,-0.0011,0.6571,0.08,0.123
3.917,1.7654,1.233,0.08,0.123
5.1046,1.4985,2.5585,0.08,0.123
3.4373,0.8229,2.6965,0.08,0.123
-0.8416,1.9573,-2.0741,0.15,0.123
