3.7094,-1.4026,-1.4134,-0.24,0.1441
4.3935,-0.0388,-1.4832,-0.16,0.1441
3.6898,1.0133,-0.604,0.2891,-0.2051
4.2992,2.3967,-0.8461,-0.24,0.1441
3.8333,0.6658,0.8183,-0.8691,-0.7096
2.7468,0.3694,1.7131,0.1767,0.1551
2.8998,0.6617,3.0663,-0.5267,-0.2893
1.6092,-0.194,1.2745,-0.15,0.1551
0.4818,-0.5829,2.1496,0.1,0.1551
0.6444,-1.1973,3.3252,-0.049,0.1551
-0.8729,-1.7484,4.1211,-0.242,0.6482
-1.7212,-1.0336,2.729,0.641,-0.2783
-3.004,-0.8979,2.6759,-0.621,0.1836
-3.6569,-0.2047,1.6017,0.0328,0.1551
-5.1538,-0.0966,1.6917,-0.1018,0.1441
-2.9324,0.3566,0.5918,-0.1238,0.1551
-3.5671,1.1199,-0.5197,0.7056,-0.2783
-2.8957,1.9996,-1.1273,-0.57,-0.1526
-4.8751,0.8411,-0.9308,-0.43,-0.0684
-5.4914,1.4949,-2.0342,0.04,-0.2035
-1.4064,0.23,0.5621,0.5708,0.1193
-0.9833,-0.4846,-0.7051,-0.1435,0.136
-1.269,-1.8492,-0.8861,-0.15,0.1581
-0.8699,-2.5031,-2.0546,-0.15,0.1581
-0.1877,-1.8026,-3.0528,-0.15,0.1581
0.0988,-0.4441,-2.8847,0.177,0.245
0.9746,0.4314,-4.1277,-0.177,0.6895
-0.3005,0.2138,-1.7175,-0.15,0.1581
-0.8825,-0.4773,1.7399,-0.5191,-0.3187
3.7164,-1.7891,-0.3737,0.08,0.123
4.2542,-2.1245,-2.0586,0.08,0.123
2.6631,-1.3282,-1.7766,0.08,0.123
5.4558,-0.1466,-1.1675,0.08,0.123
4.3847,0.2987,-2.5455,0.08,0.123
2.6209,1.0795,-0.8984,0.08,0.123
4.15,2.7031,-1.904,0.08,0.123
5.3875,2.3866,-0.6209,0.08,0.123
3.8075,3.1466,-0.1912,0.08,0.123
4.7905,0.7165,1.2317,0.4,0.2142
3.7524,1.0812,3.4209,0.45,0.298
1.505,-0.4276,0.2294,0.15,0.123
1.6149,-1.448,3.7344,0.15,0.123
-5.479,0.9599,1.5837,0.08,0.123
-5.6283,-0.7327,0.9149,0.08,0.123
-5.5065,-0.454,2.6834,0.08,0.123
-6.5326,1.1281,-2.1388,0.08,0.123
-4.9329,1.2685,-2.9673,0.08,0.123
-5.5125,2.5933,-1.8663,0.08,0.123
-0.9898,1.262,0.5809,0.08,0.123
-1.7978,-2.4023,-0.1206,0.15,0.123
-1.0878,-3.5549,-2.1869,0.15,0.123
0.1221,-2.3169,-3.9528,0.15,0.123
-0.0685,1.2644,-1.5918,0.15,0.123
