0.6618,-1.0073,-0.787,-0.57,0.1129
0.5351,-0.0661,0.0416,0.716,-0.2783
1.6999,0.5517,0.598,-0.368,-0.7096
2.9815,0.0972,0.2473,-0.512,0.1836
4.0495,0.623,0.7626,0.3038,-0.2783
5.3977,0.1405,0.4053,0.0862,0.136
6.5219,0.7354,1.0003,-0.15,0.1581
7.8091,0.299,0.6732,-0.15,0.1581
7.9858,-0.7431,-0.2425,0.177,0.245
9.6009,-1.3009,-0.6382,-0.177,0.6895
6.8723,-1.3385,-0.843,-0.15,0.1581
5.5831,-0.9059,-0.5167,-0.15,0.1581
-0.8072,0.3965,0.4438,0.2028,0.136
-1.0172,1.4468,1.2698,-0.7068,-0.3239
-2.3245,1.6237,1.391,0.2996,-0.3239
-2.9577,0.7036,0.6399,-0.2046,0.2713
-2.0361,-0.107,0.0398,-0.181,0.136
-2.4027,-1.1414,-0.9812,0.021,-0.0516
-3.8537,-1.6465,-0.7776,-0.0165,-0.0516
-4.8378,-0.5763,-0.3226,-0.1435,0.136
-6.2123,-0.7609,-0.5411,-0.15,0.1581
-7.1361,0.1752,-0.0651,-0.15,0.1581
-6.7,1.2972,0.6445,-0.15,0.1581
-5.3363,1.4856,0.8895,-0.15,0.1581
-4.4018,0.5489,0.4165,0.053,0.2713
1.5907,1.3388,1.2798,0.37,0.2142
3.9599,1.4426,1.4638,0.06,0.123
6.4047,1.5407,1.7164,0.15,0.123
8.6673,0.7672,1.1371,0.15,0.123
7.0047,-2.1402,-1.5588,0.15,0.123
4.7364,-1.3854,-0.9895,0.15,0.123
-2.7573,2.3801,1.9633,0.27,0.2142
-1.7136,-2.0075,-0.9189,0.08,0.123
-2.3076,-0.6871,-1.9913,0.08,0.123
-4.2007,-2.0907,-1.7351,0.08,0.123
-3.8554,-2.4578,-0.0155,0.08,0.123
-6.5705,-1.6328,-1.0753,0.15,0.123
-8.1931,0.0285,-0.243,0.15,0.123
-7.4214,2.0136,1.0181,0.15,0.123
-5.019,2.3598,1.4436,0.15,0.123
