0.7551,-0.574,4.136,-0.9,-0.1526
0.1636,-1.2667,3.2643,0.906,-0.2783
0.1621,-2.653,3.3752,-0.9,-1.326
-0.4755,-0.5813,2.0856,0.1141,-0.2051
-1.5241,-1.4801,1.3998,-0.0165,-0.0516
-2.2221,-0.7462,0.2807,-0.1435,0.136
-1.8068,-0.9148,-1.053,-0.15,0.1581
-2.4473,-0.2172,-2.083,-0.15,0.1581
-3.5088,0.6462,-1.7925,-0.15,0.1581
-3.9254,0.8197,-0.4702,-0.15,0.1581
-3.2835,0.1305,0.565,-0.15,0.1581
0.5587,-0.1659,1.1331,-0.4201,-0.3187
0.8566,1.1667,0.7065,0.5438,-0.2783
0.2441,2.1932,1.1009,-0.57,0.1129
1.9639,1.1505,-0.2415,0.0862,0.136
2.6096,2.1951,-0.9049,-0.15,0.1581
3.675,1.8711,-1.7661,-0.15,0.1581
4.0686,0.5288,-1.9457,-0.15,0.1581
3.4036,-0.5068,-1.2634,-0.15,0.1581
2.3524,-0.1619,-0.4142,0.0862,0.136
1.4973,-0.99,0.4287,0.5438,-0.2783
1.57,-2.2408,0.542,-0.57,0.1129
-1.0016,0.3196,2.4728,0.08,0.123
-1.0423,-2.4015,1.0049,0.08,0.123
-2.2818,-1.8066,2.1454,0.08,0.123
-0.9807,-1.5728,-1.294,0.15,0.123
-2.1169,-0.3415,-3.107,0.15,0.123
-4.0018,1.1863,-2.59,0.15,0.123
-4.7425,1.4932,-0.2464,0.15,0.123
-3.611,0.2794,1.5869,0.15,0.123
2.3045,3.2228,-0.76,0.15,0.123
4.196,2.6598,-2.2919,0.15,0.123
4.8904,0.2945,-2.6117,0.15,0.123
3.7007,-1.5363,-1.3926,0.15,0.123
