1.5895,2.2289,1.134,-0.9,0.1129
2.5802,1.6723,1.6736,1.032,-0.2783
2.8631,1.943,3.0076,-0.9,-1.326
3.4426,0.7463,0.9207,-0.192,0.136
4.765,-0.0435,1.6002,-0.08,0.6237
5.2445,-0.8602,0.2162,-0.11,0.1581
4.3704,-0.5285,-0.8089,-0.15,0.1581
3.3624,0.3706,-0.4281,-0.063,0.1893
2.158,0.9544,-1.5772,1.501,-0.0024
2.2104,2.457,-1.6186,-0.65,-0.3339
2.4461,0.4382,-2.9578,-0.65,-0.3339
0.5722,0.4484,-1.0973,-0.757,-0.5188
0.1881,-0.9252,-0.8877,0.199,0.4619
0.993,-1.9902,-1.3461,-0.15,0.1581
0.5738,-3.3141,-1.1983,-0.15,0.1581
-0.6486,-3.6003,-0.5919,-0.15,0.1581
-1.4548,-2.5625,-0.1261,-0.15,0.1581
-1.0454,-1.2252,-0.2652,0.1,0.4619
-1.8942,-0.1717,0.2207,-0.8382,-0.4458
-1.5649,0.4919,1.4891,0.2091,-0.2035
-1.9822,1.9664,1.4456,-0.16,0.1441
-3.4355,2.1193,0.9812,-0.16,0.1441
-3.6588,1.4309,-0.3701,-0.16,0.1441
-3.256,-0.0439,-0.3069,0.2091,-0.2035
6.0911,-1.525,0.1321,0.15,0.123
4.4655,-0.9255,-1.8137,0.15,0.123
-0.1246,1.2069,-0.9368,0.42,0.2142
1.9332,-1.8085,-1.8389,0.15,0.123
1.1932,-4.1237,-1.565,0.15,0.123
-0.973,-4.6275,-0.4868,0.15,0.123
-2.402,-2.7958,0.3465,0.15,0.123
-2.0942,-0.0275,2.3173,0.08,0.123
-0.4708,0.4318,1.6885,0.08,0.123
-1.8704,2.4109,2.4581,0.08,0.123
-1.3119,2.5245,0.7564,0.08,0.123
-4.1224,1.6841,1.741,0.08,0.123
-3.6736,3.2015,0.881,0.08,0.123
-3.0576,1.9449,-1.153,0.08,0.123
-4.7306,1.5067,-0.6525,0.08,0.123
-3.3139,-0.4756,-1.3325,0.08,0.123
-3.957,-0.6047,0.3495,0.08,0.123
