-0.0281,3.2944,-0.7912,-0.9,-0.1526
-0.1854,2.432,0.116,0.906,-0.2783
0.3351,2.6708,1.3855,-0.9,-1.326
-0.8647,1.1259,-0.2047,-0.186,0.0
-1.5417,0.5154,1.0406,-0.16,0.1441
-2.2443,-0.8027,0.697,-0.16,0.1441
-1.2662,-1.8086,0.0845,-0.16,0.1441
-0.5762,-1.2312,-1.1603,-0.16,0.1441
0.1074,0.1284,-0.8929,0.1,0.1193
1.417,-0.0488,-0.158,0.0065,0.136
1.5394,-0.5317,1.0953,-0.3381,-0.3239
2.8308,-0.5227,1.387,-0.3381,-0.3239
3.4679,-0.0461,0.3028,0.0865,0.1893
5.251,0.1676,0.1988,-0.9,-0.0024
2.6142,0.2689,-0.6825,0.0332,-0.3239
-1.6764,1.3529,-0.9328,0.08,0.123
-0.7991,0.3345,1.8457,0.08,0.123
-2.2952,1.2304,1.4391,0.08,0.123
-3.0756,-0.6055,-0.0146,0.08,0.123
-2.6834,-1.2355,1.6239,0.08,0.123
-1.8239,-2.7254,-0.2022,0.08,0.123
-0.5148,-2.1065,0.8426,0.08,0.123
-1.3408,-1.1,-1.9599,0.08,0.123
0.1667,-1.9668,-1.54,0.08,0.123
0.3534,0.5531,-1.8923,0.08,0.123
2.833,0.6572,-1.6274,0.27,0.2142
