0.0954,4.1676,-1.3098,-0.9,-0.1526
0.7014,3.475,-2.1712,0.906,-0.2783
1.9133,3.9221,-2.6865,-0.9,-1.326
0.093,2.209,-2.6947,-0.266,0.1441
-0.3563,1.272,-1.5591,0.2201,-0.2051
-0.9911,-0.011,-2.1304,-0.0165,-0.0516
-1.5382,-0.8877,-1.021,-0.1435,0.136
-0.7814,-2.0055,-0.6225,-0.15,0.1581
-1.2054,-2.8211,0.4255,-0.15,0.1581
-2.401,-2.553,1.0863,-0.15,0.1581
-3.1883,-1.4601,0.7042,0.0,0.2955
-4.3942,-1.2062,1.3771,-0.15,0.1581
-5.189,-0.1203,1.0097,-0.15,0.1581
-4.7937,0.718,-0.0338,-0.15,0.1581
-3.5976,0.4778,-0.7178,-0.15,0.1581
-2.767,-0.6096,-0.3567,0.0,0.2955
0.7666,0.9422,-0.6708,-0.4201,-0.3187
0.8017,1.094,0.7516,0.5438,-0.2783
-0.1101,1.6365,1.4296,-0.57,0.1129
2.0266,0.5127,1.2886,0.0862,0.136
2.4941,0.4209,2.5968,-0.15,0.1581
3.7316,-0.2107,2.8138,-0.15,0.1581
4.4817,-0.7354,1.7295,-0.179,0.136
5.78,-1.4008,1.9787,0.979,-0.2783
6.4534,-1.8667,1.0209,-0.9,0.1129
6.2786,-1.5141,3.2723,-0.9,-1.326
3.9706,-0.6286,0.4148,-0.15,0.1581
2.7435,0.0024,0.2298,0.0862,0.136
1.9834,0.2584,-0.9884,0.5438,-0.2783
2.326,-0.0868,-2.1499,-0.57,0.1129
0.8269,1.6908,-3.3495,0.08,0.123
-0.7848,2.4809,-3.322,0.08,0.123
-1.13,1.807,-0.9688,0.08,0.123
-0.229,-0.5641,-2.7215,0.08,0.123
-1.7974,0.2351,-2.8559,0.08,0.123
0.1575,-2.2367,-1.1114,0.15,0.123
-0.603,-3.6697,0.7215,0.15,0.123
-2.7179,-3.2071,1.8916,0.15,0.123
-4.7204,-1.8465,2.1918,0.15,0.123
-6.116,0.0706,1.5337,0.15,0.123
-5.4157,1.5613,-0.3153,0.15,0.123
-3.3412,1.155,-1.5217,0.15,0.123
1.9227,0.8261,3.4231,0.15,0.123
4.1059,-0.2812,3.8258,0.15,0.123
4.5148,-1.0128,-0.438,0.15,0.123
