0.801,-0.7542,-2.9131,-0.9,0.1129
1.0713,-1.2821,-1.803,0.979,-0.2783
0.7814,-2.6271,-1.6102,-0.9,-1.326
1.7448,-0.5098,-0.7339,-0.179,0.136
2.642,-1.1969,0.1048,-0.15,0.1581
3.342,-0.5242,1.1065,-0.15,0.1581
3.1546,0.844,1.2907,-0.15,0.1581
2.255,1.5417,0.4843,-0.15,0.1581
1.5315,0.881,-0.5236,-0.009,0.1893
0.3211,1.8129,-1.4251,1.447,-0.0024
0.8559,2.1014,-2.7997,-0.65,-0.3339
0.0375,3.1197,-0.7373,-0.65,-0.3339
-1.166,0.9261,-1.5564,-0.757,-0.5188
-1.8079,0.27,-0.4488,0.199,0.4619
-1.4699,0.5656,0.8864,-0.15,0.1581
-2.1104,-0.0942,1.9392,-0.15,0.1581
-3.0975,-1.0482,1.6732,0.177,0.245
-3.9032,-1.8721,2.9964,-0.177,0.6895
-3.4433,-1.3428,0.3514,-0.15,0.1581
-2.8038,-0.6861,-0.7035,-0.15,0.1581
2.8193,-2.2581,-0.028,0.15,0.123
4.0371,-1.0642,1.7368,0.15,0.123
3.7012,1.3647,2.0662,0.15,0.123
2.1146,2.6009,0.6603,0.15,0.123
-1.5538,0.7929,-2.517,0.42,0.2142
-0.724,1.3074,1.1242,0.15,0.123
-1.8406,0.1385,2.9617,0.15,0.123
-4.2068,-2.0814,0.1398,0.15,0.123
-3.0832,-0.9255,-1.7227,0.15,0.123
