-1.915,2.4586,-0.3093,-0.9,0.1129
-2.4155,1.6458,-1.1281,1.032,-0.2783
-2.8999,2.1196,-2.3422,-0.9,-1.326
-2.4942,0.206,-0.8239,-0.192,0.136
-3.099,-0.9342,-1.9017,-0.08,0.6237
-2.8833,-2.2777,-0.9201,-0.11,0.1581
-2.331,-1.8526,0.2786,-0.15,0.1581
-2.1108,-0.4681,0.3441,-0.063,0.1893
-1.4134,0.2905,1.7765,1.501,-0.0024
-2.3398,1.3724,2.2575,-0.65,-0.3339
-1.2561,-0.7213,2.876,-0.65,-0.3339
0.1376,0.973,1.4014,-0.757,-0.5188
1.1333,0.2908,0.6161,0.199,0.4619
1.1952,-1.1165,0.6133,-0.15,0.1581
2.2051,-1.7849,-0.0806,-0.15,0.1581
3.1756,-1.0621,-0.7702,-0.15,0.1581
3.1371,0.3324,-0.7736,-0.15,0.1581
2.1175,1.0226,-0.0959,0.133,0.4619
2.0891,2.4577,-0.1577,0.907,-0.3396
1.0103,3.0609,-0.3383,-0.52,0.0335
3.2673,3.1665,-0.2087,-0.52,0.0335
-3.1314,-3.2981,-1.1754,0.15,0.123
-2.0925,-2.5344,1.0845,0.15,0.123
0.3293,1.9322,1.7626,0.42,0.2142
0.4845,-1.7058,1.1729,0.15,0.123
2.2444,-2.8663,-0.0696,0.15,0.123
3.9612,-1.5836,-1.3017,0.15,0.123
3.8948,0.8767,-1.3234,0.15,0.123
