-4.7441,0.0852,-4.6092,-0.059,0.08452
-3.9161,-0.2095,-3.4004,0.0462,0.136
-2.565,-0.3332,-3.4323,-0.5653,-0.3239
-2.2123,-0.5852,-2.1481,0.0065,0.136
-0.792,-0.6617,-1.6782,0.02,-0.0516
-0.3194,0.718,-1.2073,-0.16,0.1441
1.1348,0.6686,-0.7235,-0.16,0.1441
1.6071,2.0608,-0.276,-0.16,0.1441
3.0743,2.0619,0.174,-0.16,0.1441
3.2552,1.4867,1.5878,-0.099,0.1441
4.7133,1.3951,1.9517,0.4228,-0.2783
5.1857,2.2703,2.7296,-0.57,0.1129
5.5986,0.3047,1.4514,0.0862,0.136
5.1227,-0.7006,0.582,-0.15,0.1581
5.9754,-1.7154,0.1344,-0.15,0.1581
7.3061,-1.7527,0.5539,-0.15,0.1581
7.7929,-0.7666,1.4156,-0.15,0.1581
6.947,0.2543,1.8618,-0.15,0.1581
-3.2833,-0.6058,-1.3383,0.5052,-0.3239
-3.3354,-0.7861,-0.0216,-0.652,0.1836
-4.542,-0.7433,0.6163,0.4446,-0.2783
-4.5953,-0.937,2.0396,0.2942,-0.3239
-5.6245,-0.7043,2.8767,-0.3016,0.1581
-5.2153,-1.0243,4.1516,0.0772,0.1581
-3.9378,-1.453,4.1208,-0.5653,-0.3239
-3.5902,-1.3861,2.8186,0.0365,0.1581
-5.7128,-0.5094,-0.1462,-0.1356,0.1551
-5.6215,-0.3175,-1.5331,-0.105,0.264
-4.3522,-0.3743,-2.0999,-0.1966,0.136
-4.4046,1.0415,-5.0575,0.08,0.123
-4.6205,-0.7325,-5.3514,0.08,0.123
-5.8203,0.1797,-4.3516,0.08,0.123
-0.7173,-1.3916,-0.8415,0.08,0.123
-0.1535,-1.015,-2.5186,0.08,0.123
-0.9681,1.067,-0.3701,0.08,0.123
-0.4019,1.4424,-2.0497,0.08,0.123
1.2068,-0.0481,0.1254,0.08,0.123
1.7887,0.3125,-1.5519,0.08,0.123
0.9607,2.442,0.5455,0.08,0.123
1.5099,2.767,-1.1315,0.08,0.123
3.4364,3.1123,0.1801,0.08,0.123
3.691,1.5106,-0.5663,0.08,0.123
2.7414,2.1561,2.3122,0.08,0.123
2.7846,0.4883,1.6921,0.08,0.123
4.0981,-0.709,0.237,0.15,0.123
5.5992,-2.4788,-0.5352,0.15,0.123
7.9571,-2.5456,0.2096,0.15,0.123
8.8252,-0.7947,1.7472,0.15,0.123
7.3476,1.0045,2.5315,0.15,0.123
-6.5937,-0.3158,2.598,0.15,0.123
-5.8083,-0.9439,5.0535,0.15,0.123
-2.6152,-1.6741,2.4479,0.15,0.123
-6.6871,-0.478,0.3174,0.15,0.123
-6.51,-0.1367,-2.1235,0.15,0.123
