-4.5441,2.3701,0.5146,-0.24,0.1441
-4.1892,1.4166,-0.6217,-0.0165,-0.0516
-3.3524,0.2655,-0.1111,-0.1435,0.136
-1.975,0.463,0.0707,-0.15,0.1581
-1.1588,-0.5746,0.5395,-0.1435,0.136
0.3269,-0.3539,0.6747,-0.0165,-0.0516
1.029,-0.5884,-0.6651,0.02,-0.0516
2.4908,-0.2889,-0.5537,0.2981,0.136
3.0888,0.7455,-1.2036,-0.5653,-0.3239
4.3667,0.6259,-0.803,0.2272,0.2955
5.4536,1.433,-1.1393,0.177,0.245
5.2693,2.8135,-2.2035,-0.177,0.6895
6.7053,1.1107,-0.579,-0.15,0.1581
6.8368,0.0026,0.2904,-0.15,0.1581
5.716,-0.788,0.6134,0.177,0.245
5.856,-2.1573,1.7045,-0.177,0.6895
4.4948,-0.4365,0.0412,0.14,0.2955
3.3247,-0.9987,0.1887,-0.28,0.1552
-1.746,-1.8204,0.8171,0.3925,0.5437
-0.9714,-2.8853,1.2688,-0.5325,-0.2893
-3.0831,-1.9924,0.6494,-0.62,-0.3239
-3.9008,-0.9997,0.2057,0.1665,0.136
-5.3626,-1.2997,0.0476,-0.0965,0.08452
-5.151,1.8458,1.2824,0.08,0.123
-5.1341,3.2203,0.1163,0.08,0.123
-3.6229,2.7682,0.9888,0.08,0.123
-5.125,1.0642,-1.1031,0.08,0.123
-3.6221,1.9697,-1.4029,0.08,0.123
-1.5353,1.4268,-0.1655,0.15,0.123
0.7516,-1.0295,1.4479,0.08,0.123
0.514,0.6877,1.0162,0.08,0.123
0.8965,-1.6446,-0.9855,0.08,0.123
0.5798,0.0751,-1.4388,0.08,0.123
7.5742,1.7123,-0.8151,0.15,0.123
7.8043,-0.2318,0.7129,0.15,0.123
-1.395,-3.7771,1.4927,0.45,-0.2677
-5.6287,-1.3297,-1.0286,0.08,0.123
-5.6075,-2.2905,0.4898,0.08,0.123
-5.9741,-0.5294,0.5603,0.08,0.123
