0.1242,-2.9745,-0.8352,-0.38,0.6482
-0.9888,-1.8947,-0.2929,0.5,-0.2783
-0.6059,-0.8304,0.5999,-0.7301,-0.7096
0.7796,-0.4161,0.8267,0.1401,-0.2035
1.3276,0.3285,-0.3932,0.02,-0.0516
2.7702,0.6789,-0.1911,-0.04,0.136
3.3031,1.9516,-0.1907,-0.15,0.1581
4.6562,1.7854,0.0266,-0.15,0.1581
4.8631,0.4262,0.1431,-0.01,0.1581
3.7212,-0.2066,0.0063,-0.28,0.1552
-2.373,-2.1451,-0.5763,-0.494,-0.5188
-3.3735,-1.119,-0.6019,0.4421,0.4619
-3.1008,0.205,-0.5995,-0.5653,-0.3239
-4.2368,0.9504,-0.6917,0.0772,0.1581
-5.4178,0.2189,-0.7773,-0.11,0.1581
-5.0211,-1.4154,-0.745,-0.08,0.6237
-1.3372,-0.3923,1.1987,0.37,0.2142
1.4069,-1.3039,1.0614,0.08,0.123
0.8188,0.2609,1.7102,0.08,0.123
1.2447,-0.3035,-1.3003,0.08,0.123
0.7301,1.2512,-0.5573,0.08,0.123
2.7762,2.8873,-0.3348,0.15,0.123
5.408,2.5633,0.0859,0.15,0.123
5.8158,-0.0586,0.3172,0.15,0.123
-2.6623,-3.1139,-0.8428,0.37,0.2142
-4.2136,2.0347,-0.7058,0.15,0.123
-6.4149,0.6316,-0.864,0.15,0.123
