-5.9483,-1.4696,0.0555,-0.24,0.1441
-4.845,-0.7869,0.8575,-0.0218,0.1441
-3.5206,-1.5023,0.654,-0.1238,0.1551
-2.6293,-1.1634,-0.393,0.21,0.1551
-2.9212,0.3581,-1.3389,-0.2025,0.6482
-1.7848,1.3456,-0.3526,0.1015,0.1893
-2.1626,1.8343,0.9079,-0.15,0.1581
-1.2651,2.5927,1.6654,-0.15,0.1581
0.0071,2.8796,1.1624,-0.15,0.1581
0.3801,2.4145,-0.1017,-0.15,0.1581
-0.5151,1.6543,-0.8592,-0.15,0.1581
-1.5547,-1.9826,-0.6681,-0.4691,-0.3187
-0.6948,-1.7781,-1.8496,0.4201,-0.2035
0.5299,-1.2048,-1.4446,-0.56,-0.0684
1.4101,-1.1357,-2.5477,0.12,-0.2035
2.7033,-0.4554,-2.1207,0.12,-0.2035
3.2802,-1.1767,-1.0487,-0.56,-0.0684
4.4752,-0.5497,-0.6221,0.2635,-0.0516
4.1763,0.641,0.2522,-0.1435,0.136
3.4599,0.4737,1.448,-0.15,0.1581
3.1738,1.5781,2.254,-0.15,0.1581
3.5905,2.8567,1.8662,-0.15,0.1581
4.2972,3.0312,0.6743,-0.15,0.1581
4.5912,1.9283,-0.1316,-0.15,0.1581
-1.2623,-3.0247,0.1744,0.69,-0.2783
-0.2357,-3.7352,-0.0159,-0.57,0.4833
-2.0715,-3.3101,1.2252,-0.49,-0.7096
-3.2003,-2.6016,1.4614,0.6156,-0.2783
-3.9582,-2.9429,2.4105,-0.57,-0.1526
-5.7195,-1.4187,-1.0304,0.08,0.123
-6.916,-0.9552,0.237,0.08,0.123
-6.0446,-2.5353,0.359,0.08,0.123
-5.1207,-0.7821,1.9362,0.08,0.123
-4.801,0.2766,0.5553,0.08,0.123
-3.1435,1.631,1.312,0.15,0.123
-1.5575,2.9606,2.642,0.15,0.123
0.6967,3.4738,1.7466,0.15,0.123
1.3612,2.6422,-0.4952,0.15,0.123
-0.2251,1.3176,-1.8446,0.15,0.123
-1.1916,-1.1453,-2.6157,0.08,0.123
-0.5261,-2.7648,-2.3407,0.08,0.123
0.9637,-0.5391,-3.3775,0.08,0.123
1.6595,-2.1569,-2.9165,0.08,0.123
3.392,-0.4379,-2.9969,0.08,0.123
2.4636,0.5906,-1.8194,0.08,0.123
5.131,-0.2772,-1.4823,0.08,0.123
5.0558,-1.2818,-0.0199,0.08,0.123
3.1267,-0.5122,1.7516,0.15,0.123
2.6222,1.4447,3.1747,0.15,0.123
3.354,3.713,2.485,0.15,0.123
4.6144,4.0216,0.371,0.15,0.123
5.1338,2.0789,-1.0567,0.15,0.123
-1.8341,-4.1125,1.8511,0.37,0.2142
