-1.1547,1.2809,-2.2478,-0.57,0.1129
-1.9581,1.0223,-1.3051,0.715,-0.2783
-3.3082,1.3184,-1.4584,-0.2366,0.136
-3.94,1.8948,-2.5449,-0.15,0.1581
-5.2749,1.9938,-2.1894,-0.15,0.1581
-5.3943,1.4743,-0.9104,-0.3016,0.1581
-4.1821,1.0634,-0.4768,0.3262,-0.3239
-3.8128,0.4695,0.6932,-0.023,0.2713
-4.7486,0.2165,1.7145,-0.15,0.1581
-4.3559,-0.4228,2.8859,-0.15,0.1581
-3.0438,-0.8556,3.0359,-0.15,0.1581
-2.0918,-0.617,2.0399,0.19,0.0
-0.8756,-1.1774,2.2216,-0.19,0.4202
-2.4395,0.1047,0.8622,0.117,0.4619
-1.5176,0.4573,-0.1245,-0.4771,-0.4458
-0.0545,0.3032,0.0488,0.1401,-0.2035
0.4351,-1.0105,-0.5603,0.086,-0.2035
1.8928,-1.0169,-0.5851,-0.696,0.1836
2.6313,-1.9738,-1.0665,0.641,-0.2783
1.8878,-3.439,-1.8015,-0.321,0.6482
4.0616,-1.8477,-1.0911,-0.55,-0.5188
4.8049,-0.8134,-0.4224,0.41,0.4619
6.1839,-0.6903,-0.6457,-0.15,0.1581
6.9003,0.3104,0.0128,-0.15,0.1581
6.2425,1.1778,0.8859,0.111,0.198
7.2015,2.5591,1.7866,-0.111,0.8456
4.8695,1.0295,1.0871,0.16,0.1581
4.1902,0.0469,0.4391,-0.62,-0.3239
-3.4929,2.2005,-3.4822,0.15,0.123
-6.0735,2.396,-2.7984,0.15,0.123
-6.318,1.4102,-0.3526,0.15,0.123
-5.7836,0.5089,1.6156,0.15,0.123
-5.0805,-0.6231,3.6652,0.15,0.123
-2.764,-1.4012,3.9288,0.15,0.123
0.2577,0.4102,1.1041,0.08,0.123
0.4777,1.1465,-0.4435,0.08,0.123
0.0499,-1.1026,-1.5963,0.08,0.123
0.0671,-1.873,0.0288,0.08,0.123
1.9151,-4.1309,-0.5761,0.18,-0.2677
4.5938,-2.5509,-1.6462,0.4,0.2142
6.6987,-1.3599,-1.3223,0.15,0.123
7.9626,0.4155,-0.1605,0.15,0.123
4.3407,1.6952,1.7522,0.15,0.123
