-1.8839,-0.4076,1.5958,0.263,-0.2035
-2.1112,-1.0286,0.2737,-0.959,-1.95
-0.9236,-1.8077,-0.1516,0.404,-0.2035
0.268,-0.9284,-0.4235,0.569,-0.2783
0.2021,-0.0572,-1.3312,-0.57,-0.1526
1.4647,-1.0742,0.3525,-0.43,-0.7096
2.696,-0.5294,-0.0573,-0.12,-0.3187
3.2682,-0.6796,-1.349,0.69,-0.2783
2.6047,-0.9374,-2.3863,-0.57,0.4833
4.6851,-0.5795,-1.3457,-0.7301,-0.7096
5.1339,-0.4336,0.0396,0.5046,-0.0967
5.927,-1.6907,0.4406,-0.24,0.1441
5.8906,0.8858,0.2041,-0.1435,0.136
5.272,2.0888,-0.1994,-0.15,0.1581
5.9329,3.3134,-0.0647,-0.15,0.1581
7.2253,3.3594,0.4583,-0.15,0.1581
7.8561,2.1815,0.8579,-0.15,0.1581
7.198,0.9537,0.7395,-0.15,0.1581
3.8286,-0.404,0.7965,0.569,-0.2783
3.7348,-0.3028,2.0492,-0.57,-0.1526
-3.3002,-1.9165,0.3171,0.404,-0.2035
-4.5849,-1.1392,0.4498,0.569,-0.2783
-5.2446,-1.2243,1.5213,-0.57,-0.1526
-5.0551,-0.3318,-0.6467,-0.7301,-0.7096
-6.3248,0.4242,-0.6637,0.3001,-0.2051
-6.4715,1.1262,-2.0319,-0.24,0.1441
-7.5163,-0.5364,-0.4764,-0.24,0.1441
-6.3234,1.4998,0.4422,-0.24,0.1441
-2.762,0.2024,1.9006,0.08,0.123
-1.0153,0.2843,1.5626,0.08,0.123
-1.6974,-1.1792,2.3758,0.08,0.123
-2.2781,-0.2694,-0.4278,0.45,0.2142
-1.1391,-2.3547,-1.096,0.08,0.123
-0.667,-2.5722,0.6149,0.08,0.123
1.405,-1.5501,1.2812,0.37,0.2142
5.3021,-0.6704,-2.1834,0.37,0.2142
6.8546,-1.7722,-0.1682,0.08,0.123
5.3195,-2.6048,0.2562,0.08,0.123
6.1913,-1.6659,1.5209,0.08,0.123
4.272,2.0791,-0.617,0.15,0.123
5.4433,4.2276,-0.3727,0.15,0.123
7.7375,4.3082,0.5547,0.15,0.123
8.8588,2.2187,1.2643,0.15,0.123
7.7261,0.0693,1.0635,0.15,0.123
-3.2109,-2.6455,1.1562,0.08,0.123
-3.3792,-2.5117,-0.6202,0.08,0.123
-4.4557,-0.3159,-1.5057,0.37,0.2142
-7.4174,1.7098,-2.0834,0.08,0.123
-5.6216,1.8251,-2.1999,0.08,0.123
-6.4766,0.3787,-2.8575,0.08,0.123
-7.4669,-1.3591,-1.2226,0.08,0.123
-8.4816,-0.0014,-0.6066,0.08,0.123
-7.5191,-0.9849,0.5373,0.08,0.123
-6.3064,1.0423,1.4528,0.08,0.123
-7.2354,2.1344,0.3715,0.08,0.123
-5.4289,2.1534,0.3387,0.08,0.123
