-4.7714,2.3406,-1.3716,-0.24,0.1441
-4.7517,1.9076,0.0927,-0.0165,-0.0516
-4.7402,0.4008,0.211,-0.1435,0.136
-5.9711,-0.2765,0.3112,-0.15,0.1581
-6.0113,-1.6643,0.4523,-0.15,0.1581
-4.8257,-2.3966,0.4974,-0.15,0.1581
-3.5958,-1.7443,0.3973,-0.15,0.1581
-3.5321,-0.343,0.2618,0.1,0.4619
-2.2518,0.3034,0.1138,-0.6,-0.5188
-1.0542,-0.2029,0.72,0.41,0.4619
-1.1102,-0.7089,1.9818,-0.62,-0.3239
-0.0026,-1.1815,2.605,0.47,0.1581
1.1945,-1.1607,1.9704,-0.62,-0.3239
1.314,-0.664,0.7117,0.41,0.4619
2.5896,-0.7114,0.0592,-0.5691,-0.4458
2.9213,-1.9256,-0.6945,0.2091,-0.2035
3.9067,-1.6027,-1.817,-0.16,0.1441
5.1742,-0.9635,-1.2481,-0.0165,-0.0516
4.8639,0.1858,-0.3212,-0.1435,0.136
5.8579,1.1413,-0.0602,-0.15,0.1581
5.6004,2.212,0.7966,-0.15,0.1581
4.3522,2.3353,1.4062,-0.15,0.1581
3.358,1.3849,1.167,-0.15,0.1581
3.6036,0.291,0.3097,0.1,0.4619
0.1824,-0.1614,0.0442,0.1,0.4619
0.2915,0.3383,-1.2978,-0.9,-1.027
-4.8088,3.4506,-1.4297,0.08,0.123
-5.6646,1.9232,-1.8872,0.08,0.123
-3.8553,1.9917,-1.8941,0.08,0.123
-3.877,2.3533,0.6125,0.08,0.123
-5.6533,2.3211,0.5959,0.08,0.123
-6.9047,0.2724,0.2798,0.15,0.123
-6.9635,-2.174,0.5262,0.15,0.123
-4.8601,-3.475,0.5943,0.15,0.123
-2.6913,-2.3388,0.4057,0.15,0.123
-2.1836,1.1851,-0.4409,0.4,0.2142
-0.0753,-1.5786,3.6085,0.15,0.123
2.0027,-2.361,-1.1448,0.08,0.123
3.3589,-2.6793,-0.0047,0.08,0.123
4.1744,-2.5369,-2.3596,0.08,0.123
3.4275,-0.9032,-2.5388,0.08,0.123
5.7934,-0.6036,-2.0975,0.08,0.123
5.7621,-1.7258,-0.6906,0.08,0.123
6.8316,1.0587,-0.528,0.15,0.123
6.3682,2.9511,0.9836,0.15,0.123
4.1558,3.1695,2.0678,0.15,0.123
2.4016,1.5093,1.6558,0.15,0.123
-0.5494,0.6146,-1.8519,0.4,0.2142
1.2191,0.4422,-1.7609,0.4,0.2142
