7.5829,-0.1671,0.3159,0.0601,-0.2035
6.128,-0.1341,0.2445,-0.4201,-0.3187
5.2961,-0.5086,-0.8569,0.5438,-0.2783
5.7258,-0.8762,-1.9812,-0.57,0.1129
3.8928,-0.4226,-0.4677,0.0862,0.136
2.7337,-0.7149,-1.1779,-0.15,0.1581
1.4993,-0.5593,-0.5222,-0.15,0.1581
1.4393,-0.1071,0.8229,0.0862,0.136
0.1353,0.0619,1.5096,0.5438,-0.2783
0.0931,0.0896,2.77,-0.57,0.1129
-1.0897,0.1953,0.7676,-0.6602,-0.3187
-1.2064,1.369,-0.1181,0.1401,-0.2035
-2.5139,1.4756,-0.9257,-0.08,0.0
-2.7332,0.2852,-1.8913,-0.16,0.1441
-3.401,-0.9292,-1.2217,-0.08,0.0
-2.464,-1.6324,-0.2263,-0.16,0.1441
-2.1612,-0.7831,1.024,0.2201,-0.2051
-3.4197,-0.124,1.634,-0.16,0.1441
-4.3519,0.5087,0.583,-0.08,0.0
-3.7443,1.774,-0.0427,-0.16,0.1441
-4.6942,-0.509,-0.5135,-0.16,0.1441
2.6409,0.1594,1.5187,-0.15,0.1581
3.8486,-0.0063,0.8466,0.0862,0.136
5.2228,0.1653,1.3053,0.5438,-0.2783
5.5763,0.4876,2.472,-0.57,0.1129
8.0144,-0.4792,-0.6612,0.08,0.123
7.9612,0.8443,0.5788,0.08,0.123
7.9006,-0.8905,1.0983,0.08,0.123
2.7825,-1.0586,-2.1999,0.15,0.123
0.5958,-0.8057,-1.062,0.15,0.123
-1.0795,2.2946,0.4895,0.08,0.123
-0.3679,1.3638,-0.8459,0.08,0.123
-2.3775,2.3718,-1.5713,0.08,0.123
-1.7671,-0.0203,-2.3521,0.08,0.123
-3.388,0.6207,-2.7268,0.08,0.123
-3.6587,-1.6589,-2.0198,0.08,0.123
-2.955,-2.5759,0.0968,0.08,0.123
-1.5169,-1.9221,-0.7322,0.08,0.123
-1.7951,-1.5059,1.7903,0.08,0.123
-3.9961,-0.9104,2.1773,0.08,0.123
-3.1244,0.6382,2.3903,0.08,0.123
-5.2942,0.8045,1.094,0.08,0.123
-4.5235,2.257,-0.6772,0.08,0.123
-3.4863,2.5097,0.7538,0.08,0.123
-5.1928,-1.4003,-0.0688,0.08,0.123
-5.4047,-0.0611,-1.2451,0.08,0.123
2.6376,0.4865,2.5513,0.15,0.123
