9.8192,2.0466,0.0853,-0.0965,0.08452
8.8211,0.9434,-0.1026,-0.1435,0.136
8.1405,0.4247,1.0081,-0.15,0.1581
7.2005,-0.5971,0.8467,-0.15,0.1581
6.9275,-1.1127,-0.4306,-0.1435,0.136
5.8963,-2.1923,-0.6154,0.2135,-0.0516
4.4301,-1.5575,-1.5086,-0.46,0.6482
3.7797,-0.5185,-0.1536,0.65,-0.2051
3.3193,-1.3654,0.9505,-0.63,-0.7096
1.9326,-1.5765,0.8219,-0.63,-0.7096
1.3212,-0.3149,0.4184,0.65,-0.2051
-0.3273,-0.5861,-0.3219,-0.46,0.6482
-1.1269,-1.1046,1.2341,0.131,-0.2035
-2.5764,-1.3782,0.9889,0.569,-0.2783
-3.0163,-2.5552,1.0924,-0.57,-0.1526
-3.4661,-0.3088,0.655,-0.368,-0.7096
-4.8285,-0.5683,0.4378,-0.512,0.1836
-5.6833,0.384,0.2354,0.3756,-0.2783
-7.1001,0.0596,0.0096,-0.1238,0.1551
-8.0997,0.9151,-0.1433,0.0144,0.1551
-8.0913,2.3149,-0.1312,-0.15,0.1551
-9.3107,2.9879,-0.3185,-0.15,0.1551
-10.5032,2.2621,-0.511,-0.15,0.1551
-10.4852,0.8576,-0.5192,-0.1356,0.1551
-9.264,0.21,-0.3315,0.4212,-0.2783
-9.0976,-1.0696,-0.3133,-0.696,0.1836
-7.6757,-1.323,-0.0875,0.2242,-0.2035
2.4018,0.4713,-0.7871,-0.46,0.6482
7.6143,-0.5978,-1.5406,-0.15,0.1581
8.5547,0.4233,-1.3785,-0.15,0.1581
10.2817,2.3466,-0.88,0.08,0.123
9.3169,2.934,0.5258,0.08,0.123
10.6231,1.7098,0.7725,0.08,0.123
8.3332,0.8166,1.9991,0.15,0.123
6.6795,-0.9776,1.7163,0.15,0.123
6.34,-3.014,-1.2159,0.08,0.123
5.5909,-2.6329,0.3569,0.08,0.123
4.5696,0.1799,0.1953,0.08,0.123
3.4796,-0.8621,1.8543,0.36,0.2142
1.7953,-2.2888,0.0666,0.36,0.2142
1.2331,0.3555,1.2997,0.08,0.123
-1.0335,-0.3034,1.9978,0.08,0.123
-0.6305,-2.0229,1.6158,0.08,0.123
-3.0965,0.669,0.6014,0.37,0.2142
-5.3556,1.416,0.2398,0.06,0.123
-7.1794,2.8785,0.0169,0.15,0.123
-9.3331,4.0704,-0.314,0.15,0.123
-11.4385,2.7884,-0.6521,0.15,0.123
-11.398,0.295,-0.6664,0.15,0.123
-7.2415,-1.8744,-0.949,0.08,0.123
-7.5306,-1.8805,0.8613,0.08,0.123
7.4173,-0.9852,-2.5319,0.15,0.123
9.0703,0.8083,-2.2494,0.15,0.123
