2.2085,2.759,-0.7216,-0.24,0.1441
1.8231,2.4377,0.7254,-0.16,0.1441
0.8505,1.2415,0.8807,0.2811,-0.2051
-0.582,1.5129,0.3976,0.77,-0.2783
-0.8782,2.7338,0.0471,-0.629,0.1836
-2.0893,3.1147,-0.6094,0.179,0.4619
-2.3094,4.4574,-0.9419,-0.15,0.1581
-3.4574,4.8224,-1.6504,-0.15,0.1581
-4.3898,3.8488,-2.0218,-0.15,0.1581
-4.1764,2.5116,-1.6816,-0.15,0.1581
-3.0177,2.139,-0.9805,0.0862,0.136
-2.7565,0.7496,-0.5758,0.8648,-0.2783
-3.6487,-0.1226,-0.7763,-0.57,0.1129
-1.5509,0.4348,0.1756,-0.6164,-0.3396
-1.3721,-0.7743,0.6737,0.7388,-0.2783
-1.6041,-1.9249,-0.1127,-0.18,0.1551
-1.3199,-3.1871,0.4036,-0.15,0.1551
-0.8098,-3.3173,1.6901,-0.15,0.1551
-0.6096,-2.1696,2.4656,0.2028,0.1551
-0.1188,-2.2918,3.8795,-0.1018,0.1441
-0.9169,-0.9391,1.9562,-0.6454,-0.7096
1.4219,0.0409,0.2536,-0.4201,-0.3187
2.28,-0.9155,0.8844,0.5438,-0.2783
2.6329,-0.8676,2.095,-0.57,0.1129
2.6768,-1.9392,-0.0761,0.0862,0.136
3.4843,-3.0665,0.0789,-0.15,0.1581
3.6983,-3.8826,-1.0468,-0.15,0.1581
3.1031,-3.5609,-2.2895,-0.15,0.1581
2.2914,-2.4188,-2.4189,-0.15,0.1581
2.0989,-1.6251,-1.2907,0.0862,0.136
1.3336,-0.3967,-1.1104,0.5438,-0.2783
0.6921,0.2036,-2.0142,-0.57,0.1129
2.7895,3.7036,-0.7439,0.08,0.123
1.3086,2.8842,-1.3593,0.08,0.123
2.8515,1.957,-1.136,0.08,0.123
1.3833,3.3438,1.1964,0.08,0.123
2.7545,2.2108,1.2882,0.08,0.123
0.8023,1.0786,1.9757,0.08,0.123
-1.5844,5.2137,-0.6659,0.15,0.123
-3.6187,5.8581,-1.9163,0.15,0.123
-5.2752,4.1276,-2.5778,0.15,0.123
-4.9114,1.7717,-1.9669,0.15,0.123
-1.9193,-1.8523,-1.1454,0.15,0.123
-1.4726,-4.0666,-0.2061,0.15,0.123
-0.5832,-4.2997,2.0837,0.15,0.123
-0.9867,-2.3623,4.5655,0.08,0.123
0.5136,-3.1983,4.0012,0.08,0.123
0.4912,-1.4068,4.1538,0.08,0.123
-0.8733,-0.1157,2.5985,0.45,0.2142
3.9268,-3.3125,1.0395,0.15,0.123
4.3208,-4.767,-0.9605,0.15,0.123
3.2658,-4.2064,-3.146,0.15,0.123
1.829,-2.1696,-3.3669,0.15,0.123
