5.4547,2.158,1.2593,-0.0965,0.08452
4.3446,1.7857,0.3212,-0.1435,0.136
3.0208,2.1535,0.596,-0.15,0.1581
1.9922,1.7763,-0.2705,-0.15,0.1581
2.2641,1.0208,-1.4278,0.0862,0.136
1.1418,0.583,-2.3032,0.4228,-0.2783
-0.0481,0.749,-1.9145,-0.57,0.1129
1.3592,-0.056,-3.6484,0.131,-0.2035
1.985,-1.7655,-3.5073,-0.286,0.6482
0.5279,-2.4152,-2.6969,0.5341,0.1893
-0.5737,-2.8339,-3.3462,-0.3381,-0.3239
-1.4072,-3.2686,-2.4138,-0.3381,-0.3239
-0.777,-3.0999,-1.2359,0.2981,0.136
-1.3561,-3.4889,0.0867,0.3891,-0.0516
-2.5457,-2.6899,0.3794,-0.8691,-0.5188
-2.524,-1.304,0.7961,0.1,0.4619
-1.3002,-0.6442,1.0352,-0.15,0.1581
-1.2748,0.6784,1.4768,-0.15,0.1581
-2.4654,1.3891,1.6559,-0.1435,0.136
-2.4351,2.8041,2.156,-0.0965,0.08452
-3.6897,0.7473,1.431,-0.15,0.1581
-3.7349,-0.5907,1.0014,-0.1435,0.136
-5.0757,-1.2396,0.7809,-0.0965,0.08452
0.4125,-2.5703,-1.4007,-0.28,0.1552
3.6025,0.6878,-1.7136,-0.15,0.1581
4.6312,1.06,-0.8419,-0.15,0.1581
5.0823,2.7625,2.1153,0.08,0.123
5.928,1.235,1.6607,0.08,0.123
6.2224,2.7518,0.7171,0.08,0.123
2.7808,2.7248,1.4844,0.15,0.123
0.9824,2.0845,-0.0398,0.15,0.123
2.0892,0.5477,-4.2297,0.08,0.123
0.41,-0.066,-4.2259,0.08,0.123
-0.6082,-3.3921,0.8998,0.08,0.123
-1.6397,-4.5614,0.0338,0.08,0.123
-3.4563,-3.1901,0.2927,0.4,0.2142
-0.3518,-1.1439,0.8961,0.15,0.123
-0.323,1.1475,1.6886,0.15,0.123
-3.2616,3.3923,1.7068,0.08,0.123
-1.4772,3.2974,1.8888,0.08,0.123
-2.5462,2.8048,3.2607,0.08,0.123
-4.6117,1.2922,1.5989,0.15,0.123
-5.9121,-0.5303,0.956,0.08,0.123
-5.1535,-1.6017,-0.2655,0.08,0.123
-5.2016,-2.0909,1.4827,0.08,0.123
3.867,0.1326,-2.6012,0.15,0.123
5.6517,0.777,-1.0712,0.15,0.123
