0.6334,-2.4194,-0.7779,-0.24,0.1441
0.412,-0.9602,-0.3001,0.1382,0.0
0.5637,-0.0113,-1.5439,0.0956,-0.0516
1.9588,0.2327,-1.8784,0.0476,-0.3239
2.448,0.8076,-2.9933,0.0365,0.1581
3.7193,1.2319,-2.8356,-0.5653,-0.3239
4.0297,0.9071,-1.561,0.1732,0.2713
5.2932,1.3027,-0.9079,0.054,0.2713
5.925,0.4544,0.0161,-0.15,0.1581
7.0916,0.8635,0.6684,-0.15,0.1581
7.6474,2.1156,0.3927,0.19,0.0
8.7716,2.5156,1.0389,-0.19,0.4202
7.0435,2.9537,-0.5502,-0.15,0.1581
5.8738,2.5492,-1.2036,-0.15,0.1581
2.9301,0.3029,-0.9739,-0.1966,0.136
2.6904,-0.0911,0.4133,-0.105,0.264
1.5179,-0.6655,0.7506,-0.2764,0.1551
1.3905,-1.2462,2.1413,-0.0218,0.1441
0.0094,-0.9804,2.7255,-0.16,0.1441
-1.0839,-1.456,1.7726,-0.16,0.1441
-1.0022,-0.7166,0.4029,-0.08,0.0
-2.3483,-0.8572,-0.4527,0.28,-0.2051
-2.5609,-2.3462,-0.879,-0.24,0.1441
-2.2118,-0.0496,-1.6001,-0.68,-0.2893
-3.6376,-0.3409,0.3361,-0.08,0.0
-4.8755,-0.1496,-0.5934,-0.16,0.1441
-6.1202,0.274,0.1967,-0.16,0.1441
-5.8732,1.5861,0.939,-0.16,0.1441
-4.6677,1.4501,1.868,-0.16,0.1441
-3.4136,0.9938,1.109,-0.16,0.1441
0.1529,-2.6197,-1.7486,0.08,0.123
1.7137,-2.6126,-0.9429,0.08,0.123
0.2822,-3.1621,-0.0438,0.08,0.123
0.0525,-0.4297,-2.434,0.08,0.123
0.1073,0.9762,-1.3248,0.08,0.123
1.8702,0.9678,-3.8931,0.15,0.123
5.5279,-0.5298,0.2227,0.15,0.123
7.558,0.2088,1.393,0.15,0.123
7.4792,3.9207,-0.7713,0.15,0.123
5.4037,3.2259,-1.9108,0.15,0.123
3.4691,0.05,1.1516,0.15,0.123
2.1428,-0.8109,2.8359,0.08,0.123
1.5758,-2.3414,2.0901,0.08,0.123
-0.1084,0.1069,2.9336,0.08,0.123
-0.0865,-1.5244,3.6898,0.08,0.123
-1.0035,-2.552,1.6582,0.08,0.123
-2.046,-1.2737,2.2794,0.08,0.123
-0.9426,0.3634,0.6542,0.08,0.123
-3.6181,-2.5862,-1.101,0.08,0.123
-2.2456,-3.0652,-0.098,0.08,0.123
-2.0061,-2.5715,-1.809,0.08,0.123
-2.7999,-0.3945,-2.3233,0.4,-0.2677
-3.9155,-1.1199,1.0781,0.08,0.123
-4.6642,0.6315,-1.3583,0.08,0.123
-5.1232,-1.0832,-1.1364,0.08,0.123
-6.3975,-0.5218,0.9228,0.08,0.123
-6.968,0.4139,-0.5054,0.08,0.123
-5.701,2.4077,0.2084,0.08,0.123
-6.7715,1.8397,1.5406,0.08,0.123
-4.4666,2.4323,2.3478,0.08,0.123
-4.8972,0.7207,2.6776,0.08,0.123
-2.6288,0.8948,1.8835,0.08,0.123
-3.0996,1.7878,0.3982,0.08,0.123
