-7.6728,-1.5472,-1.8733,-0.24,0.1441
-6.3773,-1.1388,-2.615,0.1435,-0.0967
-6.4971,0.3601,-2.9714,-0.24,0.1441
-6.2978,-1.9701,-3.9133,-0.24,0.1441
-5.1015,-1.3689,-1.7775,-0.1435,0.136
-5.1297,-1.9201,-0.4747,-0.15,0.1581
-3.952,-2.0856,0.2598,-0.15,0.1581
-2.7203,-1.7041,-0.2793,-0.009,0.1893
-1.2466,-1.8387,0.677,1.447,-0.0024
-1.4105,-2.9191,1.7113,-0.65,-0.3339
-0.1124,-2.2158,-0.2358,-0.65,-0.3339
-0.8982,-0.3112,1.4494,-0.8494,-0.3187
-2.0141,0.0551,2.34,0.1957,-0.2035
-1.7805,1.4358,2.9546,-0.0218,0.1441
-0.4082,1.5247,3.5765,-0.2764,0.1551
-0.2446,2.2392,4.7035,-0.1356,0.1551
1.0817,2.4479,5.304,0.4946,-0.2783
1.1852,3.1206,6.3638,-0.57,-0.1526
2.3132,1.9192,4.6365,-0.099,0.1441
1.9749,0.6905,3.786,-0.16,0.1441
0.7816,0.9388,2.812,0.1382,0.0
1.1568,1.9408,1.6686,-0.0165,-0.0516
2.2691,1.4759,0.7536,-0.1435,0.136
1.968,0.7842,-0.4308,-0.15,0.1581
2.9909,0.3672,-1.2868,-0.15,0.1581
4.3334,0.6497,-0.9841,0.1,0.4619
5.3937,0.1961,-1.8484,-0.8382,-0.4458
5.3118,-1.1107,-2.5055,0.2091,-0.2035
6.7234,-1.6825,-2.6771,0.12,-0.2035
7.5691,-0.7521,-3.3298,-0.56,-0.0684
7.7373,0.397,-2.5184,0.12,-0.2035
6.4067,1.1351,-2.3413,0.2091,-0.2035
4.6302,1.366,0.1869,-0.15,0.1581
3.6072,1.7853,1.0408,-0.15,0.1581
0.3449,-0.435,2.2324,0.1957,-0.2035
-2.6711,-1.1632,-1.5662,-0.15,0.1581
-3.8424,-1.0068,-2.3097,-0.15,0.1581
-7.7916,-0.9622,-0.9351,0.08,0.123
-7.6678,-2.6324,-1.6334,0.08,0.123
-8.5664,-1.3497,-2.5059,0.08,0.123
-6.5462,0.9731,-2.0461,0.08,0.123
-5.6354,0.7105,-3.5754,0.08,0.123
-7.4154,0.5515,-3.5659,0.08,0.123
-7.1977,-1.8044,-4.5419,0.08,0.123
-5.413,-1.6982,-4.5231,0.08,0.123
-6.2357,-3.053,-3.6765,0.08,0.123
-6.0524,-2.2244,-0.0026,0.15,0.123
-4.0054,-2.4965,1.2587,0.15,0.123
-2.9602,0.1078,1.7615,0.08,0.123
-2.1452,-0.6989,3.1491,0.08,0.123
-1.8642,2.205,2.1585,0.08,0.123
-2.5807,1.6345,3.7016,0.08,0.123
-1.103,2.6867,5.1928,0.15,0.123
2.7607,2.7206,4.0133,0.08,0.123
3.0597,1.6328,5.4087,0.08,0.123
2.8796,0.3577,3.2343,0.08,0.123
1.7166,-0.1344,4.4859,0.08,0.123
1.4307,2.9289,2.1008,0.08,0.123
0.2593,2.146,1.0445,0.08,0.123
0.9395,0.5599,-0.6875,0.15,0.123
2.733,-0.1703,-2.191,0.15,0.123
4.7085,-1.8181,-1.8935,0.08,0.123
4.8314,-0.9935,-3.5017,0.08,0.123
7.1444,-1.983,-1.6905,0.08,0.123
6.6628,-2.6007,-3.2987,0.08,0.123
8.1667,0.1275,-1.5247,0.08,0.123
8.4621,1.0771,-3.0123,0.08,0.123
6.5497,1.9868,-1.6448,0.08,0.123
6.0777,1.5419,-3.3236,0.08,0.123
5.6574,1.5794,0.4528,0.15,0.123
3.8641,2.3459,1.9303,0.15,0.123
0.1974,-1.1678,3.0601,0.08,0.123
1.1591,-0.8462,1.5988,0.08,0.123
-1.7237,-0.8596,-1.9932,0.15,0.123
-3.7582,-0.5866,-3.3026,0.15,0.123
