-0.5667,-0.1759,1.7867,-0.0965,0.08452
-1.3447,0.0526,0.5104,-0.1435,0.136
-1.9481,1.3173,0.2615,0.199,0.4619
-1.8643,2.3742,1.243,-0.757,-0.5188
-2.384,4.0102,0.9851,1.3328,-0.0024
-1.4233,4.767,-0.3085,-0.1348,-0.2035
-3.8482,4.0404,0.6443,-0.65,-0.3339
-2.1672,4.7885,2.2526,-0.65,-0.3339
-2.6449,1.5142,-0.9476,-0.15,0.1581
-2.7416,0.4945,-1.8928,-0.15,0.1581
-2.1574,-0.7427,-1.6494,-0.15,0.1581
-1.465,-0.9794,-0.4564,0.1,0.4619
-0.9093,-2.2883,-0.2356,-0.8382,-0.4458
-1.6493,-3.2517,0.5906,0.3526,-0.0516
-2.9146,-3.6688,-0.1076,-0.1435,0.136
-4.1693,-3.2724,0.3828,-0.15,0.1581
-5.3374,-3.6406,-0.2936,-0.15,0.1581
-5.2602,-4.3952,-1.4662,-0.15,0.1581
-4.014,-4.7862,-1.9636,-0.15,0.1581
-2.8446,-4.4279,-1.2871,-0.15,0.1581
0.2782,-2.7013,-0.994,0.3526,-0.0516
1.4805,-1.9249,-0.5353,-0.1435,0.136
1.9107,-0.7952,-1.2466,-0.15,0.1581
2.9911,-0.0399,-0.7831,-0.15,0.1581
3.6458,-0.3894,0.4114,0.0862,0.136
4.788,0.4089,0.9192,0.3976,-0.2783
5.7144,-0.1848,1.5363,-0.57,0.1129
4.8795,1.8785,0.731,0.0862,0.136
3.7228,2.68,0.6956,-0.15,0.1581
3.8252,4.0646,0.5306,-0.15,0.1581
5.0814,4.6654,0.4194,-0.15,0.1581
6.2374,3.884,0.4793,-0.15,0.1581
6.1389,2.4984,0.6365,-0.15,0.1581
3.2265,-1.5358,1.1074,-0.15,0.1581
2.1492,-2.2934,0.6409,-0.15,0.1581
0.2592,0.5645,1.8609,0.08,0.123
-1.2427,-0.074,2.6622,0.08,0.123
-0.1104,-1.1826,1.8441,0.08,0.123
-1.4493,2.1925,2.1816,0.42,0.2142
-1.5882,4.2413,-1.2699,0.08,0.123
-0.3469,4.7178,-0.0441,0.08,0.123
-1.728,5.8279,-0.4214,0.08,0.123
-3.1266,2.4521,-1.1755,0.15,0.123
-3.2809,0.6629,-2.8162,0.15,0.123
-2.2514,-1.5309,-2.3857,0.15,0.123
-1.0347,-4.1546,0.8008,0.08,0.123
-1.8815,-2.7914,1.5745,0.08,0.123
-4.2471,-2.676,1.2838,0.15,0.123
-6.3045,-3.3423,0.0943,0.15,0.123
-6.1652,-4.6745,-1.9926,0.15,0.123
-3.9539,-5.3673,-2.8733,0.15,0.123
-1.8852,-4.735,-1.6867,0.15,0.123
0.4739,-3.7885,-0.8707,0.08,0.123
0.0993,-2.5354,-2.0797,0.08,0.123
1.4017,-0.4912,-2.1532,0.15,0.123
3.3146,0.8182,-1.3587,0.15,0.123
2.7418,2.2387,0.8097,0.15,0.123
2.9299,4.6725,0.5003,0.15,0.123
5.1593,5.7376,0.2989,0.15,0.123
7.2122,4.3494,0.4023,0.15,0.123
7.0473,1.9111,0.6789,0.15,0.123
3.7175,-1.831,2.027,0.15,0.123
1.8243,-3.1562,1.2086,0.15,0.123
