1.1585,-4.0211,0.5353,-0.24,0.1441
0.6958,-2.6924,-0.0741,-0.08,0.0
-0.8452,-2.6428,-0.1679,-0.16,0.1441
-1.1796,-1.1792,0.0676,-0.08,0.0
-2.6472,-0.7879,0.3707,-0.08,0.0
-3.586,-1.3136,-0.7396,-0.16,0.1441
-5.0343,-0.898,-0.4866,-0.0218,0.1441
-5.1168,0.5986,-0.3302,-0.2764,0.1551
-5.9276,1.3044,-1.136,-0.1356,0.1551
-5.9843,2.7638,-1.0494,0.5412,-0.2783
-6.772,3.4111,-1.7875,-0.57,-0.1526
-5.1153,3.4655,-0.1074,-0.1356,0.1551
-4.2959,2.7853,0.6942,-0.2882,0.1551
-4.234,1.2577,0.7466,0.2764,0.0
-4.8029,0.8478,2.1292,-0.24,0.1441
-2.7437,0.7802,0.4886,0.34,-0.2051
-2.3909,1.3021,-0.7532,-0.34,0.4202
-1.679,1.3597,1.4937,0.2,-0.2051
-2.0473,1.1372,2.829,-0.68,-0.2893
-0.2441,0.8159,1.2352,-0.16,0.1441
-0.1902,-0.7352,1.1536,0.0,0.0
-0.5178,-1.3522,2.5594,-0.24,0.1441
1.1571,-1.3321,0.6072,0.341,-0.2051
1.6466,-0.4721,-0.4396,-0.43,-0.0684
2.851,-0.6554,-1.1375,0.78,-0.2783
3.5504,-1.6869,-0.9471,-0.57,0.4833
3.3035,0.3661,-2.0345,-0.7301,-0.7096
4.6767,0.3832,-2.5471,0.2201,-0.2051
5.6534,0.8378,-1.4714,-0.16,0.1441
6.8217,1.4723,-2.2194,-0.16,0.1441
6.3276,1.7865,-3.6317,-0.16,0.1441
4.857,1.3855,-3.6831,-0.16,0.1441
2.2313,-1.3952,1.7126,0.448,-0.2783
2.412,-2.4112,2.3637,-0.57,-0.1526
3.0529,-0.1775,2.0712,0.181,-0.2035
2.8369,0.1717,3.4102,-0.68,-0.2893
0.8076,-4.1391,1.5761,0.08,0.123
2.2625,-4.0996,0.5002,0.08,0.123
0.7456,-4.8654,-0.0534,0.08,0.123
1.075,-2.7044,-1.1195,0.08,0.123
-1.339,-3.275,0.6017,0.08,0.123
-1.1863,-2.9795,-1.1695,0.08,0.123
-0.911,-0.6642,-0.8861,0.08,0.123
-2.9735,-1.2688,1.3106,0.08,0.123
-3.5462,-2.4241,-0.7701,0.08,0.123
-3.2629,-0.9349,-1.7344,0.08,0.123
-5.6629,-1.2641,-1.3257,0.08,0.123
-5.406,-1.3872,0.4366,0.08,0.123
-6.5409,0.8026,-1.8777,0.15,0.123
-5.1408,4.548,-0.0543,0.15,0.123
-3.7092,3.3546,1.4044,0.15,0.123
-5.9079,0.9941,2.1461,0.08,0.123
-4.4016,1.4809,2.9486,0.08,0.123
-4.6036,-0.2148,2.3728,0.08,0.123
-1.6251,2.4601,1.3299,0.08,0.123
-1.4894,1.7319,3.3936,0.4,-0.2677
0.1172,1.2613,0.2845,0.08,0.123
0.4395,1.1815,2.0304,0.08,0.123
-0.3605,-2.4461,2.5797,0.08,0.123
0.134,-0.9057,3.3397,0.08,0.123
-1.5546,-1.1932,2.898,0.08,0.123
2.6668,1.18,-2.2088,0.37,0.2142
4.9677,-0.63,-2.9168,0.08,0.123
5.984,-0.0188,-0.8408,0.08,0.123
5.1773,1.606,-0.8179,0.08,0.123
7.1587,2.3975,-1.6999,0.08,0.123
7.6733,0.7584,-2.2627,0.08,0.123
6.4497,2.8683,-3.8656,0.08,0.123
6.9068,1.1911,-4.3729,0.08,0.123
4.6016,0.9259,-4.6654,0.08,0.123
4.2279,2.2941,-3.519,0.08,0.123
2.7816,0.6931,1.4366,0.08,0.123
4.1307,-0.3933,1.8876,0.08,0.123
3.4354,-0.401,3.9588,0.4,-0.2677
