-3.9969,-3.0074,0.4783,0.04,-0.2035
-4.47,-1.6861,0.2479,-0.43,-0.0684
-5.7023,-1.4159,-0.3548,0.806,-0.2783
-6.4673,-2.363,-0.6847,-0.57,0.1129
-6.1202,-0.0183,-0.5816,-0.086,0.136
-5.2589,1.0943,-0.5917,0.104,0.4619
-3.8246,1.022,-0.5731,-0.494,-0.5188
-2.9686,2.0748,-0.1069,0.569,-0.2783
-3.4447,3.1885,0.2426,-0.57,-0.1526
-1.4962,1.8357,0.001,0.131,-0.2035
-1.1867,0.6184,1.3195,-0.286,0.6482
0.5902,0.6113,1.0809,0.2425,0.1893
1.442,1.3694,1.7999,-0.3381,-0.3239
2.6723,1.0305,1.4316,-0.3381,-0.3239
2.5475,0.0666,0.4969,0.2705,0.4619
3.6596,-0.5858,-0.124,-0.442,-0.5188
4.9671,-0.255,0.2645,-0.492,0.1836
6.0052,-0.8109,-0.2795,0.3038,-0.2783
7.3717,-0.4429,0.1415,0.0862,0.136
7.5967,0.4763,1.1825,-0.15,0.1581
8.9007,0.8173,1.5537,-0.15,0.1581
9.9973,0.2553,0.8856,-0.1435,0.136
11.3948,0.5982,1.3062,-0.0965,0.08452
9.7756,-0.6774,-0.1368,-0.15,0.1581
8.473,-1.0202,-0.5095,-0.15,0.1581
1.2553,-0.2146,0.2554,0.4522,-0.3239
0.7158,-1.2088,-0.5774,-0.869,-1.027
-6.1627,2.5243,-0.8039,-0.08,0.6237
-7.6258,1.711,-0.8833,-0.14,0.136
-7.4503,0.3837,-0.7559,-0.181,0.136
-8.734,-0.35,-0.773,0.021,-0.0516
-9.7852,0.7791,-0.9477,-0.16,0.1441
-9.0291,2.13,-1.0115,0.02,-0.0516
-4.6941,-3.5519,1.1505,0.08,0.123
-2.9987,-2.9553,0.9589,0.08,0.123
-3.9008,-3.5524,-0.4847,0.08,0.123
-3.3685,0.1567,-0.9383,0.37,0.2142
-1.1138,1.4472,-0.9668,0.08,0.123
-0.9736,2.7867,0.2365,0.08,0.123
3.5006,-1.2996,-0.8699,0.4,0.2142
5.8745,-1.5475,-1.0649,0.06,0.123
6.7682,0.9282,1.7139,0.15,0.123
9.0545,1.5183,2.3639,0.15,0.123
11.7227,-0.0942,2.1087,0.08,0.123
11.4442,1.6397,1.6873,0.08,0.123
12.0946,0.5112,0.4477,0.08,0.123
10.6108,-1.1391,-0.6466,0.15,0.123
8.3273,-1.7368,-1.3081,0.15,0.123
-0.3156,-1.2717,-0.7226,0.36,0.2142
1.3301,-1.8801,-1.0871,0.36,0.2142
-8.8842,-0.8891,0.1867,0.08,0.123
-8.7587,-1.0595,-1.6278,0.08,0.123
-10.363,0.6235,-1.8852,0.08,0.123
-10.4952,0.7769,-0.091,0.08,0.123
-9.187,2.6384,-1.9848,0.08,0.123
-9.3156,2.7947,-0.1688,0.08,0.123
