-7.2292,-0.6749,-3.2213,0.04,-0.2035
-7.0894,-0.7679,-1.8076,-0.3625,-0.4195
-6.2587,0.0581,-1.0321,0.0825,0.5437
-5.5157,1.1033,-1.6144,-0.15,0.1581
-4.6639,1.8874,-0.8364,-0.15,0.1581
-4.5434,1.6463,0.535,-0.009,0.1893
-3.4191,2.5851,1.512,1.447,-0.0024
-3.0849,3.8776,0.8208,-0.65,-0.3339
-4.0614,2.9043,2.8326,-0.65,-0.3339
-1.9638,1.6773,1.7903,-0.9137,-0.7096
-1.351,1.314,0.5103,0.1957,-0.2035
0.0218,0.6839,0.7551,-0.16,0.1441
0.7453,0.4036,-0.568,-0.16,0.1441
2.1389,-0.1838,-0.3172,-0.16,0.1441
2.9282,-0.3217,-1.6278,-0.16,0.1441
4.2685,-1.0513,-1.439,-0.16,0.1441
5.2713,-0.2428,-0.6033,-0.16,0.1441
6.6241,-0.9599,-0.5168,-0.16,0.1441
7.5759,-0.2262,0.4374,-0.16,0.1441
8.9106,-0.9737,0.575,-0.266,0.1441
9.8488,-0.3231,1.5504,0.906,-0.2783
9.5416,0.7464,2.143,-0.9,-0.1526
11.0798,-0.914,1.806,-0.9,-1.326
-5.2873,0.6212,1.1265,-0.15,0.1581
-6.1508,-0.1802,0.3575,-0.023,0.2713
-6.9101,-1.2325,0.9878,0.5926,-0.3239
-6.6644,-1.8553,2.1554,0.0365,0.1581
-7.6212,-2.7724,2.3919,-0.3381,-0.3239
-8.4471,-2.6925,1.3584,0.0,-0.3239
-8.0215,-1.7672,0.5133,-0.418,-0.3239
-7.9362,-1.4562,-3.5668,0.08,0.123
-7.6348,0.3206,-3.5022,0.08,0.123
-6.2465,-0.8407,-3.712,0.08,0.123
-5.5828,1.3114,-2.6732,0.15,0.123
-4.0875,2.6717,-1.3093,0.15,0.123
-2.2443,0.7967,2.2805,0.42,0.2142
-1.2219,2.2226,-0.117,0.08,0.123
-1.9971,0.5891,-0.0348,0.08,0.123
0.6322,1.3821,1.369,0.08,0.123
-0.1032,-0.2649,1.3196,0.08,0.123
0.843,1.3514,-1.1399,0.08,0.123
0.146,-0.3137,-1.1716,0.08,0.123
2.6892,0.49,0.3744,0.08,0.123
2.0345,-1.1802,0.1668,0.08,0.123
3.1084,0.6849,-2.0666,0.08,0.123
2.3189,-0.9037,-2.3551,0.08,0.123
4.0897,-2.0397,-0.9623,0.08,0.123
4.7051,-1.2357,-2.4463,0.08,0.123
4.8747,-0.1115,0.4246,0.08,0.123
5.4165,0.7621,-1.0607,0.08,0.123
6.4651,-1.9966,-0.1476,0.08,0.123
7.0809,-1.0113,-1.5288,0.08,0.123
7.7662,0.8007,0.0503,0.08,0.123
7.0974,-0.1472,1.4395,0.08,0.123
8.7168,-2.0122,0.9207,0.08,0.123
9.4113,-1.0217,-0.4162,0.08,0.123
-5.1933,0.455,2.1904,0.15,0.123
-5.8202,-1.6718,2.8062,0.15,0.123
