-5.2807,3.327,-2.6938,-0.0965,0.08452
-5.1001,2.2476,-1.6689,-0.1435,0.136
-6.2239,1.6883,-1.0534,-0.15,0.1581
-6.0757,0.6837,-0.0984,-0.15,0.1581
-4.7989,0.2116,0.2613,-0.1435,0.136
-4.6597,-0.8704,1.3249,0.0635,0.1193
-5.0924,-0.3401,2.6972,-0.24,0.1441
-5.4485,-2.1345,0.9537,-0.24,0.1441
-3.6572,0.7898,-0.3427,0.0825,0.5437
-2.3834,0.3456,0.0453,-0.3625,-0.4195
-1.1491,0.8824,-0.4189,0.3,-0.0516
-0.0332,0.1624,0.2628,0.0065,0.136
0.7822,0.7268,1.1781,-0.3381,-0.3239
1.5876,-0.2298,1.6238,-0.3381,-0.3239
1.2534,-1.3616,0.9751,0.2425,0.1893
2.0107,-2.9563,1.2904,-0.286,0.6482
3.3053,-2.7747,0.0127,0.211,-0.2051
4.0004,-4.1191,-0.194,-0.24,0.1441
4.3088,-1.7291,0.4247,0.569,-0.2783
4.9113,-1.848,1.5263,-0.57,-0.1526
4.6101,-0.6331,-0.4544,-0.547,-0.5188
5.475,0.4557,-0.0913,0.117,0.4619
5.4065,1.0462,1.1848,-0.15,0.1581
6.2523,2.1092,1.5138,-0.15,0.1581
7.1685,2.5967,0.5767,-0.15,0.1581
7.2306,2.0301,-0.7017,0.073,0.136
8.1734,2.5343,-1.6672,0.4841,0.0017
8.9339,2.9389,-2.4396,-0.5571,0.01508
6.3774,0.968,-1.0365,-0.15,0.1581
0.2419,-1.1442,0.1194,0.4522,-0.3239
-0.3971,-2.0775,-0.7144,-0.869,-1.027
-3.8192,1.7993,-1.3113,-0.15,0.1581
-5.9247,2.9539,-3.5184,0.08,0.123
-5.7652,4.2082,-2.2236,0.08,0.123
-4.3092,3.6477,-3.1257,0.08,0.123
-7.2189,2.0302,-1.3145,0.15,0.123
-6.9654,0.2778,0.3663,0.15,0.123
-3.5988,-1.1859,1.4196,0.08,0.123
-4.9161,-1.111,3.4773,0.08,0.123
-6.1711,-0.0758,2.7003,0.08,0.123
-4.5,0.5626,2.9617,0.08,0.123
-5.2376,-2.9403,1.6883,0.08,0.123
-5.1439,-2.4916,-0.0528,0.08,0.123
-6.5411,-1.9442,0.9523,0.08,0.123
-1.0979,1.9647,-0.1747,0.08,0.123
-1.057,0.7475,-1.5171,0.08,0.123
2.8254,-2.4889,-0.9492,0.08,0.123
3.2606,-4.8827,-0.5159,0.08,0.123
4.4792,-4.4625,0.7481,0.08,0.123
4.7748,-4.0298,-0.9833,0.08,0.123
4.2857,-0.6916,-1.4471,0.37,0.2142
4.6886,0.6972,1.9172,0.15,0.123
6.1977,2.5603,2.497,0.15,0.123
7.8217,3.4188,0.8463,0.15,0.123
6.4266,0.5277,-2.0256,0.15,0.123
-0.0798,-3.0714,-0.7401,0.36,0.2142
-1.1889,-1.7907,-1.33,0.36,0.2142
-2.9552,2.2445,-1.7853,0.15,0.123
