-4.1233,-0.0318,-0.8532,-0.9,-1.027
-2.7373,0.0683,-0.5356,0.72,0.4619
-2.2707,1.1573,0.1341,-0.62,-0.3239
-0.9548,1.2837,0.4553,0.41,0.4619
-0.5122,2.4449,1.1616,-0.9,-1.027
-0.0601,0.2709,0.0846,0.31,0.2955
1.2675,0.3385,0.3719,-0.62,-0.3239
2.1214,-0.6521,-0.006,0.1665,0.136
3.5704,-0.562,0.3551,0.2135,-0.0516
3.8773,-1.4378,2.0535,-0.23,0.8456
1.6157,-1.7712,-0.6848,0.16,0.1581
0.289,-1.8394,-0.9738,-0.62,-0.3239
-0.5598,-0.8445,-0.6075,0.62,0.2955
-1.8825,-0.9244,-0.9018,-0.62,-0.3239
-4.7834,0.7301,-0.5825,0.4,0.2142
-4.4909,-0.8692,-1.3565,0.4,0.2142
-1.1928,3.1995,1.4029,0.4,0.2142
0.4852,2.5618,1.4505,0.4,0.2142
4.197,-1.0446,-0.425,0.08,0.123
3.8739,0.5028,0.438,0.08,0.123
2.2704,-2.5808,-0.9806,0.15,0.123
