-5.3696,-1.0116,-2.9514,-0.24,0.1441
-6.5297,-1.2598,-1.9865,-0.16,0.1441
-6.0839,-1.999,-0.7059,0.0635,0.1193
-7.2952,-2.3682,0.1576,-0.24,0.1441
-5.0844,-1.1909,0.1035,-0.1435,0.136
-3.8117,-1.7195,0.3824,-0.15,0.1581
-2.8886,-0.989,1.1383,-0.15,0.1581
-3.2186,0.2923,1.6167,0.0825,0.5437
-2.3275,1.0677,2.3713,-0.3625,-0.4195
-1.0446,0.6321,2.8148,0.12,-0.2035
-0.3696,1.7601,3.5905,0.0956,-0.0516
-0.1028,2.8985,2.7078,0.0476,-0.3239
-0.8002,4.051,2.6785,-0.3016,0.1581
-0.2773,4.8897,1.7148,-0.15,0.1581
0.7842,4.2202,1.1351,-0.15,0.1581
0.8535,2.987,1.7571,-0.1966,0.136
1.9136,1.9801,1.5473,-0.105,0.264
2.2895,1.4771,0.3511,0.0288,0.1551
1.5683,1.7194,-0.925,0.7666,-0.2783
0.4386,2.2741,-0.9481,-0.57,-0.1526
2.129,1.2557,-2.158,-0.661,0.1836
3.2139,0.5431,-2.2287,0.66,-0.2783
3.6815,0.1377,-3.4766,-0.6,-0.2893
3.9218,0.1497,-1.0367,-0.237,-0.4458
5.0934,-0.6723,-1.1418,0.117,0.4619
5.0577,-2.0077,-0.719,-0.15,0.1581
6.2039,-2.8018,-0.8021,-0.15,0.1581
7.4062,-2.266,-1.2979,-0.1435,0.136
8.6352,-3.1289,-1.372,-0.0965,0.08452
7.4399,-0.9213,-1.7236,0.177,0.245
8.9147,-0.1917,-2.3517,-0.177,0.6895
6.2855,-0.1355,-1.6456,-0.15,0.1581
3.4708,0.5922,0.2559,0.6156,-0.2783
4.1009,0.2468,1.2946,-0.57,-0.1526
-4.4817,0.8227,1.3338,-0.15,0.1581
-5.4104,0.0886,0.5922,-0.15,0.1581
-5.7493,-0.5016,-3.8617,0.08,0.123
-4.5992,-0.3642,-2.4841,0.08,0.123
-4.9069,-1.9741,-3.2545,0.08,0.123
-7.2908,-1.8727,-2.5184,0.08,0.123
-7.0055,-0.2883,-1.7342,0.08,0.123
-5.6157,-2.9575,-1.023,0.08,0.123
-7.983,-3.0311,-0.4118,0.08,0.123
-6.9601,-2.9132,1.0686,0.08,0.123
-7.8554,-1.4605,0.4695,0.08,0.123
-3.5324,-2.7025,0.0216,0.15,0.123
-1.9209,-1.4295,1.341,0.15,0.123
-0.4173,0.3491,1.9425,0.08,0.123
-1.1597,-0.2496,3.4814,0.08,0.123
-1.0335,2.0713,4.4266,0.08,0.123
0.58,1.3975,4.0391,0.08,0.123
-1.6424,4.2744,3.3207,0.15,0.123
-0.6247,5.8821,1.4677,0.15,0.123
1.4485,4.602,0.3702,0.15,0.123
2.431,1.657,2.4428,0.15,0.123
3.19,0.3898,-4.3264,0.45,0.298
4.139,-2.43,-0.3305,0.15,0.123
6.1526,-3.8347,-0.4759,0.15,0.123
9.4576,-2.6614,-0.7925,0.08,0.123
8.4513,-4.1404,-0.9531,0.08,0.123
8.9519,-3.2391,-2.4301,0.08,0.123
6.317,0.8975,-1.9678,0.15,0.123
-4.7455,1.8086,1.699,0.15,0.123
-6.3827,0.5213,0.4003,0.15,0.123
