2.4807,0.5295,-1.4197,-0.57,0.1129
1.734,-0.0417,-0.5792,0.5438,-0.2783
2.2301,-1.1504,0.1859,-0.494,-0.5188
3.6216,-1.4734,0.267,0.4421,0.4619
4.6139,-0.5959,0.0067,-0.5653,-0.3239
5.8422,-1.1609,0.1622,0.1732,0.2713
7.0885,-0.4005,-0.0526,0.364,0.2713
7.0629,0.9941,-0.2192,-0.15,0.1581
8.2626,1.6844,-0.3978,-0.15,0.1581
9.4713,0.9869,-0.4264,-0.15,0.1581
9.4607,-0.4004,-0.2648,0.16,0.1581
8.2843,-1.056,-0.076,-0.62,-0.3239
5.8235,-2.5001,0.5569,-0.11,0.1581
4.2181,-2.9771,0.7188,-0.08,0.6237
0.34,0.4171,-0.4161,0.0862,0.136
-0.3712,0.9272,-1.5176,-0.15,0.1581
-1.6936,1.3564,-1.3667,-0.15,0.1581
-2.3125,1.3033,-0.1074,-0.009,0.1893
-3.9788,1.8415,0.0744,1.447,-0.0024
-4.216,2.9904,-0.8666,-0.65,-0.3339
-4.2071,2.3234,1.4813,-0.65,-0.3339
-5.0661,0.5292,-0.3063,-0.8494,-0.3187
-4.8633,-0.573,0.6533,0.1957,-0.2035
-5.7811,-1.7522,0.3175,-0.16,0.1441
-7.244,-1.3032,0.3048,-0.16,0.1441
-7.4294,-0.1017,-0.6263,-0.16,0.1441
-6.4553,1.0187,-0.2531,0.1957,-0.2035
-1.603,0.8056,0.9967,-0.15,0.1581
-0.2858,0.3617,0.8428,-0.15,0.1581
1.5467,-1.8158,0.6089,0.37,0.2142
6.1293,1.5416,-0.1931,0.15,0.123
8.2554,2.7595,-0.5154,0.15,0.123
10.4058,1.5142,-0.5706,0.15,0.123
10.3872,-0.9569,-0.2865,0.15,0.123
6.6877,-3.1246,0.7401,0.15,0.123
0.0901,0.9734,-2.4987,0.15,0.123
-2.2336,1.7228,-2.2325,0.15,0.123
-3.8152,-0.9344,0.5993,0.08,0.123
-5.054,-0.2366,1.697,0.08,0.123
-5.6448,-2.5531,1.0751,0.08,0.123
-5.5054,-2.1678,-0.6764,0.08,0.123
-7.8866,-2.1419,-0.0381,0.08,0.123
-7.5552,-1.0312,1.3375,0.08,0.123
-8.472,0.2753,-0.5423,0.08,0.123
-7.2491,-0.4133,-1.6802,0.08,0.123
-6.7048,1.4126,0.7589,0.08,0.123
-6.5895,1.8422,-0.9862,0.08,0.123
-2.0692,0.7597,1.9753,0.15,0.123
0.2496,-0.0088,1.7109,0.15,0.123
