-5.4098,3.1313,-1.1705,-0.8,-1.019
-4.0968,2.565,-1.1937,0.716,-0.2783
-3.8042,1.7311,-2.09,-0.57,0.1129
-3.068,2.9903,-0.219,-0.086,0.136
-3.0786,4.2536,0.4056,-0.15,0.1581
-1.9686,4.5011,1.2054,-0.11,0.1581
-0.9622,3.1594,1.1474,-0.08,0.6237
-1.9234,2.254,0.0989,0.104,0.4619
-1.654,0.9021,-0.3,-0.494,-0.5188
-0.3254,0.3722,-0.4008,0.569,-0.2783
0.6675,1.1484,-0.4681,-0.57,-0.1526
-0.1253,-1.1099,-0.4793,0.181,-0.2035
1.2641,-1.4225,-0.4406,-0.43,-0.0684
1.7448,-2.734,-0.4684,0.659,-0.2783
0.9482,-3.7118,-0.4786,-0.57,-0.1526
3.2201,-2.9756,-0.4386,0.082,-0.0516
3.7069,-3.0715,0.9768,-0.181,0.136
3.6862,-1.9899,1.8725,-0.15,0.1581
4.1997,-2.2947,3.1246,-0.11,0.1581
4.6814,-3.9048,3.1099,-0.08,0.6237
4.2439,-4.2335,1.5207,-0.11,0.1581
-5.7112,3.7727,-0.4071,0.37,0.2142
-6.0825,2.9294,-1.9456,0.37,0.2142
-3.8508,4.9957,0.2564,0.15,0.123
-1.7793,5.4124,1.7581,0.15,0.123
-2.459,0.2655,-0.4963,0.37,0.2142
-0.5694,-1.4898,-1.4246,0.08,0.123
-0.6394,-1.5878,0.3821,0.08,0.123
3.4484,-3.9131,-0.9899,0.08,0.123
3.7464,-2.144,-0.9556,0.08,0.123
3.3062,-1.0105,1.6157,0.15,0.123
4.2775,-1.6106,3.9594,0.15,0.123
4.3667,-5.1802,1.0103,0.15,0.123
