-4.5219,0.4736,0.0423,-0.1018,0.1441
-3.0589,0.1077,0.0511,-0.1238,0.1551
-2.0921,1.1439,-0.0482,0.5856,-0.2783
-2.4972,2.4747,-0.1083,-0.6,-0.2893
-0.7594,0.8512,-0.0782,-0.576,0.1836
-0.3719,-0.4423,-0.009,-0.0256,0.4619
0.9007,-0.9532,0.0164,-0.054,0.2713
2.1729,-0.2215,-0.0559,0.054,0.2713
2.9053,-0.0098,1.1239,-0.15,0.1581
4.106,0.7076,1.0869,-0.15,0.1581
4.5896,1.2009,-0.1295,-0.15,0.1581
3.8699,0.9855,-1.3113,-0.15,0.1581
2.6575,0.2822,-1.2818,0.177,0.245
1.7828,0.0263,-2.7923,-0.177,0.6895
0.708,-2.321,0.1824,0.1388,0.1581
-0.6196,-2.5936,0.235,-0.7068,-0.3239
-1.2528,-1.4367,0.1158,0.6006,-0.3239
-2.5926,-1.2307,0.1648,0.0457,0.264
-3.44,-2.3256,0.3561,-0.5267,-0.2893
-4.7932,0.9441,1.0118,0.08,0.123
-5.1915,-0.3882,-0.1437,0.08,0.123
-4.7185,1.1995,-0.7765,0.08,0.123
-1.8163,3.2223,-0.1402,0.45,0.298
2.5375,-0.3872,2.0717,0.15,0.123
4.6583,0.8855,2.0009,0.15,0.123
5.5223,1.7503,-0.1567,0.15,0.123
4.257,1.3649,-2.2485,0.15,0.123
1.485,-3.0689,0.266,0.15,0.123
-4.4269,-2.2414,0.5551,0.45,0.298
