-3.4289,-0.0407,-0.5649,-0.24,0.1441
-2.1029,0.2288,0.1899,0.1382,0.0
-1.1505,0.9311,-0.8034,-0.24,0.1441
-2.431,1.1709,1.3674,-0.24,0.1441
-1.5207,-1.1096,0.7024,-0.0615,0.1551
-2.3179,-2.2489,0.5017,-0.5267,-0.2893
-0.3167,-1.2502,1.3272,0.0794,0.1551
0.1356,-2.548,1.7709,0.4921,0.0017
0.5016,-3.5874,2.1258,-0.5571,0.01508
0.6329,-0.1523,1.5791,0.4694,-0.2783
0.5115,0.5161,2.6423,-0.57,0.1129
1.7928,0.0938,0.6809,0.0862,0.136
1.9832,-0.656,-0.4947,-0.15,0.1581
3.0664,-0.3867,-1.3338,-0.15,0.1581
3.9608,0.6286,-0.9939,0.3925,0.5437
5.0456,0.9037,-1.8188,-0.5325,-0.2893
3.7696,1.347,0.1439,-0.62,-0.3239
2.722,1.1075,0.9771,0.16,0.1581
-4.1828,-0.5024,0.1086,0.08,0.123
-3.2578,-0.722,-1.4269,0.08,0.123
-3.8652,0.9021,-0.9599,0.08,0.123
-0.3003,1.4149,-0.2897,0.08,0.123
-0.7616,0.2067,-1.5514,0.08,0.123
-1.675,1.745,-1.3472,0.08,0.123
-3.0266,0.6362,2.1385,0.08,0.123
-1.518,1.5757,1.8425,0.08,0.123
-3.0191,2.0461,1.0171,0.08,0.123
-2.0774,-3.1808,0.8181,0.45,0.298
1.294,-1.4443,-0.7722,0.15,0.123
3.2092,-0.9638,-2.2389,0.15,0.123
5.7124,1.6268,-1.5789,0.45,-0.2677
2.615,1.7124,1.868,0.15,0.123
