3.9121,0.4256,1.8712,-0.24,0.1441
2.8212,-0.2938,1.084,-0.16,0.1441
2.589,0.3773,-0.2834,-0.16,0.1441
1.6019,-0.3909,-1.2203,-0.212,0.0
0.2043,-0.6015,-0.553,-0.16,0.1441
-0.496,0.7063,-0.1149,-0.16,0.1441
-1.952,0.5136,0.3907,-0.08,0.0
-2.9226,-0.0277,-0.6924,-0.16,0.1441
-2.9417,0.8167,-1.9685,-0.24,0.1441
-1.9802,-0.3685,1.6648,-0.16,0.1441
-3.2815,-0.2338,2.4562,-0.24,0.1441
2.2164,-1.735,-1.5772,0.906,-0.2783
3.3153,-1.7825,-2.1936,-0.9,-0.1526
1.5872,-2.9279,-1.2367,-0.9,-1.326
1.4117,0.3758,-2.5202,0.906,-0.2783
0.6899,-0.1039,-3.436,-0.9,-0.1526
2.0149,1.6127,-2.7211,-0.9,-1.326
4.0389,-0.0635,2.8599,0.08,0.123
4.8778,0.3765,1.324,0.08,0.123
3.6355,1.4892,2.0322,0.08,0.123
1.8893,-0.2674,1.6859,0.08,0.123
3.1252,-1.3533,0.9494,0.08,0.123
3.5713,0.4762,-0.7986,0.08,0.123
2.2256,1.4132,-0.1114,0.08,0.123
-0.4459,-1.1409,-1.2736,0.08,0.123
0.3079,-1.2653,0.3308,0.08,0.123
0.0872,1.1743,0.7056,0.08,0.123
-0.4887,1.4415,-0.9455,0.08,0.123
-2.3122,1.5276,0.6774,0.08,0.123
-2.6834,-1.0815,-0.9497,0.08,0.123
-3.9564,-0.0226,-0.2866,0.08,0.123
-2.0017,0.6821,-2.5432,0.08,0.123
-3.0803,1.8922,-1.724,0.08,0.123
-3.7845,0.4916,-2.6139,0.08,0.123
-1.8349,-1.438,1.3997,0.08,0.123
-1.147,-0.0727,2.3393,0.08,0.123
-4.129,-0.6874,1.9022,0.08,0.123
-3.1802,-0.7687,3.4242,0.08,0.123
-3.5045,0.8343,2.6665,0.08,0.123
