-2.3309,3.4441,-0.1852,-0.1348,-0.2035
-0.6635,4.0359,-0.389,1.3828,-0.0024
-0.3147,4.1198,-1.8477,-0.65,-0.3339
-0.5724,5.4089,0.2135,-0.65,-0.3339
0.4609,2.9954,0.4279,-0.638,0.1836
0.5735,1.7163,0.2275,0.55,-0.2783
1.5174,0.976,1.0187,-0.55,-0.5188
2.0235,-0.3228,0.6653,0.1,0.4619
2.2376,-0.6871,-0.6776,-0.15,0.1581
2.6997,-1.9673,-0.9949,-0.15,0.1581
2.9711,-2.8856,0.0227,-0.15,0.1581
2.7945,-2.5202,1.3595,-0.15,0.1581
2.3305,-1.2413,1.6805,-0.15,0.1581
-0.2591,1.0473,-0.7354,-0.55,-0.5188
-0.9995,-0.1527,-0.4444,0.1,0.4619
-1.3027,-0.5198,0.8812,-0.15,0.1581
-2.0204,-1.69,1.1433,-0.15,0.1581
-2.4526,-2.4985,0.0893,-0.15,0.1581
-2.1722,-2.135,-1.2297,-0.15,0.1581
-1.4523,-0.9659,-1.499,0.19,0.0
-1.1793,-0.6382,-2.7868,-0.19,0.4202
-2.4951,2.5404,-0.8056,0.08,0.123
-3.0442,4.232,-0.5045,0.08,0.123
-2.5091,3.1963,0.8819,0.08,0.123
1.837,1.3989,1.9192,0.4,0.2142
2.0505,0.0161,-1.4779,0.15,0.123
2.8466,-2.2483,-2.0305,0.15,0.123
3.318,-3.8798,-0.2237,0.15,0.123
3.0103,-3.2308,2.147,0.15,0.123
2.1841,-0.9725,2.7197,0.15,0.123
-0.328,1.4599,-1.6926,0.4,0.2142
-0.9934,0.0999,1.7132,0.15,0.123
-2.2448,-1.9674,2.1647,0.15,0.123
-3.0081,-3.4044,0.2942,0.15,0.123
-2.5129,-2.7594,-2.0447,0.15,0.123
