-4.1436,-2.643,-0.1517,-0.0965,0.08452
-3.2446,-1.4429,-0.2019,-0.1435,0.136
-3.7199,-0.2005,0.2405,-0.15,0.1581
-2.896,0.9335,0.1906,-0.1435,0.136
-3.4086,2.2556,0.6806,-0.0965,0.08452
-1.5751,0.8111,-0.2662,-0.15,0.1581
-1.0804,-0.4345,-0.6903,0.1,0.4619
0.2623,-0.5749,-1.1852,-0.55,-0.5188
1.3937,0.1223,-0.6466,0.641,-0.2783
1.3429,0.7306,0.4893,-0.661,0.1836
2.5981,1.2537,0.879,0.72,-0.2783
2.7283,1.931,1.9331,-0.57,-0.1526
3.7395,0.951,-0.0309,0.211,-0.2051
4.7875,0.0806,0.6753,-0.266,0.1441
5.9784,-0.1577,-0.202,0.906,-0.2783
6.2643,-1.3237,-0.5812,-0.9,-0.1526
6.7822,0.9067,-0.5888,-0.9,-1.326
2.9963,0.0543,-1.4477,-0.371,0.6482
-1.928,-1.5513,-0.6768,-0.15,0.1581
-4.442,-2.8391,0.9008,0.08,0.123
-3.6379,-3.5479,-0.5509,0.08,0.123
-5.0547,-2.4531,-0.7592,0.08,0.123
-4.7322,-0.1159,0.6199,0.15,0.123
-4.4863,2.367,0.4354,0.08,0.123
-3.2792,2.3176,1.7812,0.08,0.123
-2.8612,3.0968,0.2031,0.08,0.123
-0.9424,1.6899,-0.3073,0.15,0.123
0.4506,-1.3062,-1.9067,0.4,0.2142
4.1906,1.9029,-0.3856,0.08,0.123
5.1368,0.5857,1.6022,0.08,0.123
4.3317,-0.8918,0.9663,0.08,0.123
-1.5512,-2.5079,-1.0183,0.15,0.123
