0.1487,5.5995,0.0939,-0.0965,0.08452
-0.1189,4.2152,-0.4128,-0.1435,0.136
0.7542,3.6282,-1.3427,-0.15,0.1581
0.4915,2.3511,-1.8504,-0.15,0.1581
-0.6521,1.6545,-1.4368,-0.009,0.1893
-1.0217,0.0547,-2.0746,1.447,-0.0024
-2.4641,0.0299,-2.4944,-0.65,-0.3339
-0.1684,-0.2364,-3.2785,-0.65,-0.3339
-0.7256,-1.1282,-0.8185,-0.8494,-0.3187
0.7214,-1.2889,-0.5416,0.2567,-0.2035
1.0828,-0.6218,0.7513,0.569,-0.2783
0.1863,-0.1035,1.4694,-0.57,-0.1526
2.4513,-0.5886,1.1772,-0.7301,-0.7096
2.8581,0.025,2.4391,0.3201,-0.0516
2.6749,1.5088,2.3754,-0.04,0.136
1.8659,2.259,3.2038,-0.15,0.1581
2.0146,3.5615,2.7803,-0.15,0.1581
2.9011,3.5227,1.7236,-0.01,0.1581
3.2759,2.2843,1.5041,-0.28,0.1552
-1.5061,-2.377,-1.0065,0.2757,-0.2051
-1.5572,-3.1982,0.3029,-0.16,0.1441
-2.4439,-4.4384,0.1305,-0.16,0.1441
-1.9575,-5.3045,-1.0385,-0.16,0.1441
-1.8972,-4.4962,-2.3402,-0.16,0.1441
-1.0167,-3.2476,-2.1905,-0.16,0.1441
-1.508,2.2262,-0.4884,-0.15,0.1581
-1.2479,3.5017,0.0178,-0.15,0.1581
0.1402,6.312,-0.7566,0.08,0.123
1.1391,5.6342,0.5879,0.08,0.123
-0.617,5.9173,0.8314,0.08,0.123
1.6363,4.1594,-1.6762,0.15,0.123
1.1739,1.9138,-2.5707,0.15,0.123
1.3501,-0.856,-1.3489,0.08,0.123
1.0228,-2.3482,-0.4588,0.08,0.123
3.1806,-1.0515,0.5874,0.37,0.2142
3.9293,-0.1935,2.6301,0.08,0.123
2.2681,-0.4124,3.2725,0.08,0.123
1.2475,1.9017,4.018,0.15,0.123
1.5199,4.4354,3.1801,0.15,0.123
3.2409,4.3738,1.1505,0.15,0.123
-2.5614,-2.0926,-1.2193,0.08,0.123
-1.9723,-2.5636,1.1182,0.08,0.123
-0.5442,-3.5376,0.613,0.08,0.123
-2.4209,-5.037,1.0654,0.08,0.123
-3.4954,-4.1236,-0.041,0.08,0.123
-2.6506,-6.1657,-1.1673,0.08,0.123
-0.9484,-5.7063,-0.8083,0.08,0.123
-1.4975,-5.1364,-3.158,0.08,0.123
-2.9252,-4.1923,-2.6246,0.08,0.123
-1.0679,-2.6707,-3.1354,0.08,0.123
0.0341,-3.5729,-2.0514,0.08,0.123
-2.3897,1.6917,-0.1615,0.15,0.123
-1.9336,3.928,0.7385,0.15,0.123
