0.3114,1.3003,1.1506,-0.57,-0.1526
-0.5027,0.3616,0.9358,0.569,-0.2783
-0.1282,-1.0365,1.3646,0.2011,-0.2035
1.3207,-1.1917,1.4756,-0.4771,-0.4458
2.1473,-0.8944,2.6151,0.5438,-0.2783
1.708,-0.6014,3.7588,-0.57,0.1129
3.5544,-0.9509,2.2195,0.0862,0.136
4.764,-0.7617,2.8878,-0.15,0.1581
5.9592,-0.8981,2.1386,-0.15,0.1581
5.9193,-1.2141,0.7515,-0.15,0.1581
4.6743,-1.3909,0.1123,0.0,0.2955
4.4916,-1.6914,-1.2519,-0.15,0.1581
3.1771,-1.8339,-1.7706,-0.15,0.1581
2.0455,-1.6794,-0.9321,-0.15,0.1581
2.2641,-1.3877,0.4169,0.117,0.4619
3.5383,-1.2492,0.8895,0.0,0.2955
-1.7998,0.6515,0.3582,-0.6602,-0.3187
-2.856,-0.3824,0.3694,0.1401,-0.2035
-4.2463,0.1938,0.0658,-0.0165,-0.0516
-4.181,1.0801,-1.1421,-0.1435,0.136
-5.1595,1.0226,-2.1496,-0.15,0.1581
-5.0709,1.8679,-3.259,-0.15,0.1581
-4.014,2.7785,-3.3635,-0.15,0.1581
-3.0381,2.8415,-2.3624,-0.15,0.1581
-3.1066,1.9764,-1.2573,-0.1435,0.136
-2.0587,2.007,-0.1734,0.2836,-0.0516
-0.515,-1.7791,0.6367,0.08,0.123
-0.5934,-1.2507,2.3501,0.08,0.123
4.787,-0.5166,3.9411,0.15,0.123
6.9147,-0.7647,2.6299,0.15,0.123
6.8424,-1.3171,0.1941,0.15,0.123
5.3463,-1.8144,-1.9047,0.15,0.123
3.0391,-2.0667,-2.8191,0.15,0.123
1.0453,-1.7856,-1.3301,0.15,0.123
-2.6111,-1.1507,-0.3923,0.08,0.123
-2.8971,-0.8776,1.3647,0.08,0.123
-4.9695,-0.6372,-0.0778,0.08,0.123
-4.5836,0.8017,0.9325,0.08,0.123
-5.9855,0.3259,-2.0767,0.15,0.123
-5.8211,1.8197,-4.0386,0.15,0.123
-3.952,3.434,-4.2218,0.15,0.123
-2.2293,3.5553,-2.4532,0.15,0.123
-1.1193,2.4432,-0.5871,0.08,0.123
-2.4113,2.6632,0.6532,0.08,0.123
