-2.5393,-1.3278,2.2836,-0.65,-0.3339
-1.8575,-1.5033,0.9563,1.447,-0.0024
-2.323,-2.7873,0.3267,-0.65,-0.3339
-0.1391,-1.5768,1.2046,-0.9137,-0.7096
0.5269,-2.0238,-0.0229,0.1957,-0.2035
2.0423,-1.8499,0.1075,-0.0165,-0.0516
2.4175,-0.3983,0.2747,-0.1435,0.136
2.8532,0.0872,1.5163,-0.15,0.1581
3.1918,1.437,1.6479,0.16,0.1581
3.1063,2.2701,0.5771,-0.62,-0.3239
2.692,1.8256,-0.6387,0.16,0.1581
2.3365,0.4854,-0.8119,-0.15,0.1581
-2.2688,-0.1367,-0.0813,-0.009,0.1893
-1.3966,0.9585,-0.1771,-0.15,0.1581
-1.7209,2.0472,-0.9943,0.111,0.198
-0.5321,3.5356,-1.1221,-0.111,0.8456
-2.9213,2.0516,-1.7106,-0.15,0.1581
-3.799,0.9695,-1.6098,-0.15,0.1581
-3.479,-0.1214,-0.7952,0.19,0.0
-4.3525,-1.1542,-0.6982,-0.19,0.4202
0.0323,-2.2922,1.9485,0.42,0.2142
0.1709,-1.4371,-0.898,0.08,0.123
0.3026,-3.0977,-0.2132,0.08,0.123
2.5398,-2.2558,-0.8003,0.08,0.123
2.4022,-2.4507,0.9721,0.08,0.123
2.9255,-0.5714,2.3744,0.15,0.123
3.5274,1.8211,2.6029,0.15,0.123
2.6369,2.5137,-1.4717,0.15,0.123
2.0037,0.1387,-1.7824,0.15,0.123
-0.4702,0.97,0.385,0.15,0.123
-3.178,2.8946,-2.3391,0.15,0.123
-4.7304,0.9786,-2.163,0.15,0.123
