4.1064,0.6021,-1.0931,0.04,-0.2035
2.6852,0.6585,-1.0413,-0.3567,-0.0684
1.8713,-0.0676,-0.1546,0.0911,0.1551
0.5501,0.1438,-0.217,-0.15,0.1551
-0.4024,-0.5562,0.6903,0.0,0.1551
-1.7312,-0.3087,0.6193,0.201,0.1551
-2.9188,-1.1495,1.6813,-0.281,0.6482
-2.2506,0.6521,-0.3111,-0.8382,-0.3187
-2.9865,0.1822,-1.4832,0.1291,-0.2035
-2.2464,2.0733,0.0324,0.1291,-0.2035
0.159,-1.5352,1.6601,-0.15,0.1551
1.4724,-1.759,1.7242,-0.1356,0.1551
2.4027,-1.0441,0.8371,0.5412,-0.2783
3.6352,-1.2818,0.9321,-0.57,-0.1526
4.466,1.2995,-1.8771,0.08,0.123
4.5385,0.9203,-0.1207,0.08,0.123
4.4426,-0.4228,-1.3557,0.08,0.123
0.1831,0.8492,-0.9517,0.15,0.123
-3.0863,-2.1981,0.7559,0.18,-0.2677
-3.3839,1.0374,-2.0714,0.08,0.123
-3.8391,-0.4552,-1.1662,0.08,0.123
-2.3084,-0.4092,-2.1343,0.08,0.123
-1.9352,2.6722,-0.8489,0.08,0.123
-3.2646,2.3847,0.3467,0.08,0.123
-1.5363,2.2764,0.8626,0.08,0.123
-0.4812,-2.0893,2.3338,0.15,0.123
1.8585,-2.4748,2.4397,0.15,0.123
