-10.1352,1.7908,1.2568,0.04,-0.2035
-9.2547,0.6731,1.1845,-0.3625,-0.4195
-7.8561,0.7612,1.25,0.0825,0.5437
-7.1107,-0.4237,1.2031,-0.15,0.1581
-5.7152,-0.3903,1.2847,-0.15,0.1581
-5.0427,0.8352,1.4123,-0.1435,0.136
-3.5368,0.881,1.5203,0.4865,-0.0516
-2.892,1.257,0.235,-0.959,-1.95
-1.4884,1.6928,0.4317,0.343,-0.2035
-0.5571,0.5295,0.8087,-0.16,0.1441
-0.6198,-0.5792,-0.2526,0.0635,0.1193
0.2225,-1.7662,0.176,0.1665,0.136
-0.1263,-2.4199,1.3206,-0.62,-0.3239
0.566,-3.4848,1.8016,0.1665,0.136
0.1365,-4.1322,3.0792,-0.0965,0.08452
1.6931,-3.9426,1.1169,-0.15,0.1581
2.0849,-3.3034,-0.0576,-0.15,0.1581
1.3656,-2.2012,-0.5408,0.0862,0.136
1.828,-1.5404,-1.7804,0.5438,-0.2783
1.0773,-1.5896,-2.7945,-0.57,0.1129
3.1057,-0.8571,-1.8538,-0.6602,-0.3187
3.6545,-0.4911,-3.1708,0.1401,-0.2035
4.4298,0.8296,-3.0963,-0.16,0.1441
5.4848,0.7793,-1.9831,-0.08,0.0
6.2653,2.1066,-1.9104,-0.16,0.1441
7.2941,2.075,-0.7723,-0.16,0.1441
6.6237,1.7617,0.5708,-0.16,0.1441
5.8404,0.4452,0.5035,-0.16,0.1441
4.8001,0.4842,-0.6314,-0.08,0.0
4.0208,-0.8397,-0.6987,0.1401,-0.2035
-2.073,-1.0162,-0.4964,-0.16,0.1441
-2.9757,0.1944,-0.7986,0.343,-0.2035
-5.7855,2.0254,1.4402,-0.15,0.1581
-7.1812,1.9921,1.3617,-0.15,0.1581
-11.1827,1.4335,1.1916,0.08,0.123
-9.9435,2.4847,0.4117,0.08,0.123
-10.0009,2.3197,2.2232,0.08,0.123
-7.6169,-1.3761,1.1109,0.15,0.123
-5.1605,-1.3191,1.2529,0.15,0.123
-3.1574,-0.0897,1.8995,0.08,0.123
-3.2843,1.6251,2.3075,0.08,0.123
-3.4044,2.0912,-0.1412,0.45,0.2142
-1.1108,2.1649,-0.505,0.08,0.123
-1.4322,2.4771,1.2192,0.08,0.123
0.4856,0.9125,0.8762,0.08,0.123
-0.8346,0.1363,1.8109,0.08,0.123
-0.2404,-0.1417,-1.1996,0.08,0.123
0.0612,-5.2323,2.9425,0.08,0.123
-0.8555,-3.7453,3.3956,0.08,0.123
0.8772,-3.9115,3.875,0.08,0.123
2.2634,-4.7835,1.4896,0.15,0.123
2.957,-3.6643,-0.5896,0.15,0.123
4.3281,-1.3034,-3.523,0.08,0.123
2.847,-0.3671,-3.9253,0.08,0.123
3.7138,1.6596,-2.9051,0.08,0.123
4.9225,1.0165,-4.0757,0.08,0.123
6.2059,-0.0376,-2.2197,0.08,0.123
5.5657,2.956,-1.7483,0.08,0.123
6.7984,2.2809,-2.8706,0.08,0.123
7.8019,3.0619,-0.7096,0.08,0.123
8.069,1.3068,-0.9905,0.08,0.123
5.937,2.5916,0.8467,0.08,0.123
7.4026,1.6845,1.3602,0.08,0.123
5.3279,0.2807,1.4758,0.08,0.123
6.5504,-0.397,0.3419,0.08,0.123
4.0696,1.2961,-0.4088,0.08,0.123
4.7225,-1.6976,-0.7848,0.08,0.123
3.4609,-0.9391,0.2539,0.08,0.123
-2.103,-1.7096,-1.3664,0.08,0.123
-2.4735,-1.5743,0.3763,0.08,0.123
-4.0239,-0.1514,-0.9225,0.08,0.123
-2.6771,0.618,-1.7851,0.08,0.123
-5.2836,2.9806,1.532,0.15,0.123
-7.725,2.9256,1.3948,0.15,0.123
