-1.6626,-1.3739,2.3967,-0.57,-0.1526
-1.1734,-0.2346,2.1751,0.569,-0.2783
-1.6109,0.9326,3.0128,-0.099,0.1441
-3.0377,1.371,2.6666,-0.0218,0.1441
-3.1654,1.7776,1.2219,-0.2764,0.1551
-3.8777,1.1815,0.277,0.0144,0.1551
-4.6726,0.0304,0.3423,-0.15,0.1551
-5.323,-0.3963,-0.8291,-0.15,0.1551
-5.1738,0.3238,-2.0311,-0.15,0.1551
-4.3706,1.4746,-2.0732,-0.1356,0.1551
-3.7309,1.8796,-0.8984,0.4212,-0.2783
-2.9612,2.9095,-0.7916,-0.696,0.1836
-2.4967,2.9658,0.595,0.2242,-0.2035
-0.2214,-0.0511,1.1206,-0.43,-0.7096
0.1822,-1.1176,0.2962,-0.3601,-0.3187
-0.7801,-1.8199,-0.5114,0.5438,-0.2783
-1.9716,-1.4153,-0.5747,-0.57,0.1129
-0.3547,-3.015,-1.2638,0.0862,0.136
-1.2355,-3.7196,-2.0991,-0.15,0.1581
-0.7968,-4.8679,-2.7674,-0.15,0.1581
0.5124,-5.3273,-2.5907,-0.15,0.1581
1.3929,-4.6289,-1.7616,-0.15,0.1581
0.9689,-3.4629,-1.1098,0.1,0.4619
1.8758,-2.726,-0.2787,-0.8691,-0.5188
1.6136,-1.3237,0.0531,0.8192,-0.2051
2.1443,-0.2443,-1.3301,-0.46,0.6482
3.9475,-0.5193,-1.1672,0.131,-0.2035
4.48,0.0595,0.1162,0.4228,-0.2783
4.9952,-0.7306,0.9542,-0.57,0.1129
4.4051,1.5123,0.4308,0.0862,0.136
4.6616,1.9588,1.7415,-0.15,0.1581
4.5887,3.3174,2.0577,-0.15,0.1581
4.2603,4.2495,1.0736,0.177,0.245
4.1611,5.9525,1.4744,-0.177,0.6895
4.0088,3.8219,-0.2326,-0.15,0.1581
4.0839,2.4659,-0.5562,-0.15,0.1581
-0.9129,1.7864,2.8804,0.08,0.123
-1.5712,0.6424,4.0849,0.08,0.123
-3.3071,2.2425,3.3002,0.08,0.123
-3.7443,0.5545,2.9243,0.08,0.123
-4.7927,-0.5332,1.2586,0.15,0.123
-5.9433,-1.2822,-0.8084,0.15,0.123
-5.6782,-0.0153,-2.9294,0.15,0.123
-4.2547,2.033,-2.994,0.15,0.123
-1.391,2.8656,0.6319,0.08,0.123
-2.8339,3.9068,1.0815,0.08,0.123
0.3119,0.8447,1.0791,0.37,0.2142
-2.2563,-3.3864,-2.2355,0.15,0.123
-1.4769,-5.404,-3.417,0.15,0.123
0.8459,-6.2223,-3.0977,0.15,0.123
2.4026,-4.9909,-1.6302,0.15,0.123
2.7913,-3.1497,-0.0087,0.4,0.2142
2.1706,-1.0582,0.9763,0.08,0.123
4.1636,-1.6058,-1.2207,0.08,0.123
4.464,-0.0516,-2.0301,0.08,0.123
4.91,1.2573,2.5268,0.15,0.123
4.7884,3.6425,3.0686,0.15,0.123
3.7547,4.5399,-0.9995,0.15,0.123
3.8934,2.1742,-1.5804,0.15,0.123
