3.1041,-2.4351,-0.6885,-0.57,-0.1526
2.5924,-1.5331,0.03,0.569,-0.2783
1.2123,-1.7245,0.5804,-0.099,0.1441
0.162,-1.3482,-0.4676,0.07,-0.2035
-1.4943,-1.233,0.2987,-0.46,0.6482
-1.3826,0.5348,0.7917,0.211,-0.2051
-1.7595,1.4743,-0.3801,-0.16,0.1441
-3.2217,1.9422,-0.4229,-0.0165,-0.0516
-4.2001,0.8029,-0.3096,-0.1435,0.136
-4.9831,0.4414,-1.418,-0.15,0.1581
-5.9639,-0.546,-1.2986,-0.15,0.1581
-6.1837,-1.1679,-0.0689,-0.15,0.1581
-5.4119,-0.8166,1.0416,-0.15,0.1581
-4.4022,0.15,0.928,0.117,0.4619
-3.6127,0.4748,2.0844,-0.547,-0.5188
-2.2063,0.7676,2.0356,0.569,-0.2783
-1.6334,1.1863,3.0772,-0.57,-0.1526
3.2792,-0.2894,0.2455,-0.547,-0.5188
4.6658,-0.0738,-0.0728,0.117,0.4619
5.6167,-1.0896,0.141,-0.15,0.1581
6.9696,-0.8625,-0.1281,-0.15,0.1581
7.3894,0.3806,-0.6038,-0.15,0.1581
6.4586,1.4018,-0.8088,-0.15,0.1581
5.1013,1.1846,-0.5398,0.177,0.245
3.9657,2.4975,-0.8269,-0.177,0.6895
1.0747,-2.786,0.882,0.08,0.123
1.0934,-1.0993,1.492,0.08,0.123
0.1309,-2.1382,-1.2498,0.08,0.123
0.4245,-0.3895,-0.968,0.08,0.123
-0.3237,0.7499,1.0535,0.08,0.123
-1.511,0.9909,-1.3506,0.08,0.123
-1.1235,2.3846,-0.3177,0.08,0.123
-3.3794,2.4973,-1.3737,0.08,0.123
-3.4111,2.6709,0.3955,0.08,0.123
-4.8436,0.932,-2.3726,0.15,0.123
-6.5639,-0.8198,-2.1567,0.15,0.123
-6.9534,-1.9231,0.0244,0.15,0.123
-5.5876,-1.3114,1.9893,0.15,0.123
-4.0567,0.3903,3.0264,0.37,0.2142
2.7231,0.5108,0.6232,0.37,0.2142
5.3181,-2.0496,0.5419,0.15,0.123
7.6948,-1.648,0.0439,0.15,0.123
8.4384,0.555,-0.8081,0.15,0.123
6.7943,2.3644,-1.1756,0.15,0.123
