1.0074,5.4077,-3.1907,0.04,-0.2035
-0.18,4.8863,-2.6033,-0.3625,-0.4195
-0.2714,3.6258,-1.9943,0.0825,0.5437
-1.4947,3.2467,-1.4334,-0.15,0.1581
-1.6318,2.0118,-0.795,-0.15,0.1581
-0.5382,1.1348,-0.6994,-0.1435,0.136
-0.6828,-0.1855,0.0256,0.4246,0.1193
-0.6098,-1.2964,-0.9305,-0.7301,-0.7096
-1.3501,-2.5133,-0.7498,0.569,-0.2783
-2.336,-2.5443,0.0375,-0.57,-0.1526
-0.9545,-3.7653,-1.4874,-0.099,0.1441
-1.975,-4.2002,-2.5524,0.3042,-0.2051
-2.2965,-3.1101,-3.5381,-0.2882,0.1551
-3.5973,-2.9026,-3.4642,0.0144,0.1551
-4.3792,-2.0057,-4.193,-0.15,0.1551
-5.7617,-1.9763,-3.9405,-0.15,0.1551
-6.326,-2.8281,-2.9683,-0.15,0.1551
-5.5137,-3.7213,-2.2494,-0.1356,0.1551
-4.1462,-3.7378,-2.524,0.4212,-0.2783
-3.2788,-4.506,-1.956,-0.696,0.1836
0.3792,-0.325,1.0884,0.569,-0.2783
1.2004,-1.2809,1.0409,-0.57,-0.1526
0.4234,0.6178,2.1709,-0.547,-0.5188
1.5356,0.7685,3.0709,0.117,0.4619
1.3001,1.2246,4.3788,-0.15,0.1581
2.3603,1.3989,5.2733,-0.15,0.1581
3.6659,1.1195,4.8657,0.0825,0.5437
3.9187,0.7109,3.5504,0.0825,0.5437
2.8603,0.5323,2.6543,-0.15,0.1581
5.2387,0.4871,3.1486,-0.3625,-0.4195
6.3397,0.9091,3.957,0.12,-0.2035
6.0213,0.6936,5.4432,0.12,-0.2035
4.7386,1.2432,5.7565,-0.3625,-0.4195
0.6858,1.5049,-1.2851,-0.15,0.1581
0.8205,2.7396,-1.9252,-0.15,0.1581
0.8025,6.4248,-3.5801,0.08,0.123
1.8124,5.4734,-2.4282,0.08,0.123
1.3315,4.7608,-4.0337,0.08,0.123
-2.3441,3.9161,-1.4851,0.15,0.123
-2.5901,1.7473,-0.368,0.15,0.123
-1.6654,-0.2096,0.5459,0.08,0.123
0.1487,-1.2783,-1.6518,0.37,0.2142
-0.8287,-4.5913,-0.7553,0.08,0.123
0.0333,-3.6163,-1.9776,0.08,0.123
-1.5967,-5.0945,-3.0914,0.08,0.123
-1.6079,-2.6056,-4.2041,0.15,0.123
-3.9389,-1.3513,-4.9344,0.15,0.123
-6.3959,-1.2992,-4.4971,0.15,0.123
-7.3912,-2.7988,-2.7786,0.15,0.123
-5.9443,-4.3827,-1.5092,0.15,0.123
-0.433,1.1872,2.3529,0.37,0.2142
0.2904,1.4301,4.7085,0.15,0.123
2.1615,1.7344,6.2824,0.15,0.123
3.0815,0.2455,1.6354,0.15,0.123
6.5292,1.988,3.7782,0.08,0.123
7.2459,0.3354,3.6713,0.08,0.123
6.0093,-0.3966,5.6599,0.08,0.123
6.7968,1.1721,6.0769,0.08,0.123
1.5424,0.8455,-1.2304,0.15,0.123
1.7784,2.9991,-2.3514,0.15,0.123
