2.6819,1.4346,-1.4791,-0.0965,0.08452
2.4747,1.1795,-0.0064,-0.1435,0.136
2.5232,2.2738,0.8771,-0.15,0.1581
2.3214,2.0949,2.2458,-0.15,0.1581
2.0656,0.8236,2.7522,-0.15,0.1581
2.0141,-0.2758,1.8942,-0.15,0.1581
2.2229,-0.126,0.5072,-0.1435,0.136
2.1388,-1.3601,-0.3941,0.5665,0.1193
3.1166,-2.3753,0.0265,-0.853,-1.95
0.7101,-1.957,-0.4158,-0.16,0.1441
-0.3007,-1.0009,-1.0832,0.343,-0.2035
-1.7053,-1.4657,-0.9581,-0.959,-1.95
-1.9479,-2.6601,-1.7918,0.263,-0.2035
-2.6454,-0.385,-1.3568,0.4865,-0.0516
-2.7609,0.6906,-0.2934,-0.1435,0.136
-2.1261,1.9291,-0.4953,-0.15,0.1581
-2.213,2.9373,0.4691,-0.15,0.1581
-2.9488,2.728,1.6362,-0.15,0.1581
-3.6017,1.5115,1.8413,-0.15,0.1581
-3.5148,0.4891,0.8866,0.111,0.198
-4.4766,-1.1418,1.2251,-0.111,0.8456
1.7663,1.1447,-2.0388,0.08,0.123
2.8856,2.5075,-1.6901,0.08,0.123
3.5526,0.8505,-1.8503,0.08,0.123
2.7174,3.2742,0.5077,0.15,0.123
2.3587,2.9463,2.9138,0.15,0.123
1.909,0.6907,3.8161,0.15,0.123
1.8068,-1.2459,2.3241,0.15,0.123
2.3897,-1.0956,-1.4423,0.08,0.123
2.8539,-2.7989,0.9437,0.45,0.2142
3.168,-3.1346,-0.6912,0.45,0.2142
4.0655,-1.9441,0.1039,0.45,0.2142
0.7454,-2.9088,-0.9895,0.08,0.123
0.3794,-2.1933,0.6199,0.08,0.123
-0.1914,-0.0138,-0.5882,0.08,0.123
-0.0259,-0.8629,-2.1531,0.08,0.123
-1.8863,-1.7311,0.0372,0.45,0.2142
-1.6955,-2.4662,-2.8588,0.08,0.123
-3.0148,-2.9767,-1.7307,0.08,0.123
-1.3533,-3.5258,-1.4284,0.08,0.123
-3.6671,-0.7858,-1.5427,0.08,0.123
-2.3245,0.0576,-2.3299,0.08,0.123
-1.5432,2.1069,-1.3894,0.15,0.123
-1.7128,3.8829,0.3078,0.15,0.123
-3.0279,3.5136,2.3758,0.15,0.123
-4.1834,1.3644,2.7425,0.15,0.123
