-7.8204,-0.7544,0.9546,-0.24,0.1441
-6.793,0.0126,0.125,-0.16,0.1441
-5.3633,-0.3813,0.515,-0.16,0.1441
-4.3342,0.4269,-0.2836,-0.16,0.1441
-2.9074,0.0259,0.086,0.12,-0.2035
-1.9878,0.8384,-0.6382,-0.3625,-0.4195
-0.5924,0.738,-0.5395,0.0825,0.5437
0.0417,-0.2162,0.2807,-0.15,0.1581
1.4378,-0.2787,0.3385,-0.15,0.1581
2.2198,0.6085,-0.4233,0.0825,0.5437
3.6213,0.5915,-0.3833,-0.2325,-0.4195
4.4089,-0.5515,-0.1855,0.6338,-0.2783
3.9141,-1.7016,-0.346,-0.57,0.1129
5.8417,-0.4041,0.1518,0.0862,0.136
6.6725,-1.532,0.2751,-0.15,0.1581
8.0213,-1.3654,0.5981,0.16,0.1581
8.5272,-0.1188,0.7922,-0.62,-0.3239
7.7501,0.9914,0.6796,0.16,0.1581
6.3959,0.8704,0.3583,-0.15,0.1581
1.5862,1.5686,-1.2187,-0.15,0.1581
0.1918,1.627,-1.2839,-0.15,0.1581
-7.6952,-0.5239,2.0355,0.08,0.123
-7.7048,-1.8484,0.796,0.08,0.123
-8.8448,-0.4556,0.6474,0.08,0.123
-6.9607,-0.2092,-0.9527,0.08,0.123
-6.9421,1.1037,0.2866,0.08,0.123
-5.2111,-0.1957,1.6013,0.08,0.123
-5.2143,-1.4663,0.3193,0.08,0.123
-4.4714,1.5108,-0.0737,0.08,0.123
-4.4877,0.2561,-1.3725,0.08,0.123
-2.7445,-1.0437,-0.1733,0.08,0.123
-2.7499,0.1727,1.1773,0.08,0.123
-0.5338,-0.9091,0.8814,0.15,0.123
1.9032,-0.9981,1.0,0.15,0.123
6.2866,-2.532,0.1225,0.15,0.123
8.6665,-2.2298,0.6956,0.15,0.123
8.1826,1.9694,0.8425,0.15,0.123
5.792,1.7657,0.2754,0.15,0.123
2.1785,2.267,-1.7964,0.15,0.123
-0.281,2.3712,-1.9124,0.15,0.123
