2.0414,-3.6264,-0.6588,-0.177,0.6895
1.3983,-1.9889,-0.6783,0.487,0.245
0.0909,-1.8156,-0.9968,-0.62,-0.3239
-0.4735,-0.5808,-1.0189,0.4765,0.136
-1.9248,-0.4262,-1.3618,-0.0165,-0.0516
-2.8182,-0.6283,-0.1288,0.2,-0.2051
-2.6474,0.4745,0.9067,-0.16,0.1441
-4.0003,0.5341,1.5438,-0.16,0.1441
-4.9224,0.0238,0.4517,0.12,-0.2035
-4.1704,-0.6608,-0.5259,-0.56,-0.0684
0.2683,0.5071,-0.6893,-0.62,-0.3239
1.5787,0.3957,-0.3469,0.1665,0.136
2.1985,-0.8735,-0.3658,-0.1435,0.136
3.6442,-1.0495,0.0529,-0.0165,-0.0516
4.4376,0.2616,0.014,-0.16,0.1441
3.6563,1.3784,0.7049,-0.16,0.1441
2.351,1.6543,-0.0469,-0.0165,-0.0516
-2.1926,-1.1826,-2.1316,0.08,0.123
-2.1059,0.5759,-1.8092,0.08,0.123
-2.5741,-1.6103,0.3379,0.08,0.123
-2.4233,1.4525,0.4251,0.08,0.123
-1.8534,0.2277,1.6449,0.08,0.123
-4.2648,1.5672,1.858,0.08,0.123
-4.0364,-0.1489,2.4215,0.08,0.123
-5.4452,0.8777,-0.0305,0.08,0.123
-5.6885,-0.6591,0.8774,0.08,0.123
4.1492,-1.7796,-0.6173,0.08,0.123
3.665,-1.4579,1.0875,0.08,0.123
5.4133,0.1192,0.5279,0.08,0.123
4.6442,0.5434,-1.0435,0.08,0.123
3.4302,1.0861,1.7546,0.08,0.123
4.273,2.3029,0.7302,0.08,0.123
2.5804,2.1703,-1.0055,0.08,0.123
1.7208,2.336,0.5666,0.08,0.123
