-3.7402,-1.7428,0.8677,-0.059,0.08452
-3.9516,-0.2711,0.7176,0.1078,0.136
-5.1494,0.3326,0.8552,-0.7068,-0.3239
-4.9708,1.6308,0.6564,0.314,-0.3239
-6.0485,2.6091,0.7471,0.0156,-0.1444
-3.666,1.8812,0.4069,-0.3316,0.136
-3.0766,3.2331,0.116,-0.06,0.08452
-2.9825,0.6759,0.425,-0.181,0.136
-1.5256,0.437,0.1541,0.082,-0.0516
-1.3431,-0.321,-1.1338,0.569,-0.2783
-1.8298,0.165,-2.1935,-0.57,-0.1526
-0.6185,-1.5674,-1.1955,-0.6602,-0.3187
-0.5416,-2.3583,-2.4162,0.1401,-0.2035
0.4774,-3.4536,-2.1394,-0.16,0.1441
0.603,-3.5264,-0.6191,-0.16,0.1441
0.1198,-2.1715,-0.0906,0.3636,0.1193
1.2851,-1.2981,0.3274,-0.1435,0.136
1.5674,-1.1188,1.691,-0.15,0.1581
2.6378,-0.3154,2.0926,-0.15,0.1581
3.4399,0.3247,1.1417,0.0825,0.5437
3.2124,0.0875,-0.2337,0.0825,0.5437
2.122,-0.6943,-0.6307,-0.15,0.1581
4.075,0.5761,-1.2241,-0.3625,-0.4195
5.4772,0.74,-1.0143,0.12,-0.2035
5.8014,2.0403,-0.2725,-0.16,0.1441
4.8114,2.3713,0.8487,0.12,-0.2035
4.4275,1.2122,1.5883,-0.3625,-0.4195
-3.0171,-1.9356,1.6864,0.08,0.123
-4.7014,-2.2438,1.1105,0.08,0.123
-3.3469,-2.1666,-0.0795,0.08,0.123
-7.0314,2.0931,0.8087,0.08,0.123
-6.0479,3.2594,-0.1551,0.08,0.123
-5.9115,3.2339,1.6576,0.08,0.123
-3.7895,4.0441,0.369,0.08,0.123
-2.816,3.303,-0.9631,0.08,0.123
-2.1611,3.3812,0.7258,0.08,0.123
-1.1002,-0.1012,1.0241,0.08,0.123
-0.9822,1.4003,0.0681,0.08,0.123
-0.214,-1.7281,-3.2703,0.08,0.123
-1.5367,-2.7967,-2.6356,0.08,0.123
1.4578,-3.1716,-2.5794,0.08,0.123
0.1575,-4.4268,-2.5686,0.08,0.123
1.6478,-3.769,-0.3106,0.08,0.123
-0.0693,-4.3304,-0.2395,0.08,0.123
-0.5689,-2.347,0.7648,0.08,0.123
0.9531,-1.5931,2.4477,0.15,0.123
2.8259,-0.16,3.1496,0.15,0.123
1.9491,-0.855,-1.6867,0.15,0.123
5.8774,-0.1303,-0.4488,0.08,0.123
5.986,0.7548,-1.9996,0.08,0.123
5.8041,2.8852,-0.9947,0.08,0.123
6.8264,1.9579,0.1523,0.08,0.123
5.2866,3.0974,1.5445,0.08,0.123
3.9095,2.8665,0.4258,0.08,0.123
