8.3322,-0.7321,0.6768,-0.179,0.1441
6.9915,-1.3926,0.6581,0.4946,-0.2783
6.9002,-2.6194,0.9404,-0.57,-0.1526
5.783,-0.6244,0.3086,-0.1238,0.1551
4.5591,-1.1235,0.2501,-0.1356,0.1551
3.6766,-0.0291,-0.1168,0.4356,-0.2783
2.2203,-0.1468,-0.299,0.63,-0.2783
1.6955,-1.2943,-0.3011,-0.57,-0.1526
1.4166,1.0238,-0.5187,-0.547,-0.5188
-0.0217,1.0296,-0.587,0.117,0.4619
-0.6697,2.0162,-1.3756,-0.15,0.1581
-2.073,2.0581,-1.4625,-0.15,0.1581
-2.7966,1.1031,-0.7583,0.0825,0.5437
-2.189,0.1699,0.0188,0.0825,0.5437
-0.8056,0.1074,0.1521,-0.15,0.1581
-3.1446,-0.6438,0.5976,-0.3625,-0.4195
-4.4328,-0.1991,0.1456,0.56,-0.2051
-5.172,-1.2893,-0.6105,-0.16,0.1441
-6.6528,-0.9996,-0.398,-0.16,0.1441
-6.7581,-0.0689,0.8132,-0.16,0.1441
-5.338,0.1949,1.3026,-0.16,0.1441
-4.1661,0.9257,-0.7091,-0.3625,-0.4195
4.3267,1.0764,-0.2815,-0.696,0.1836
5.743,0.8296,-0.0425,0.2242,-0.2035
8.3256,0.1062,1.4042,0.08,0.123
9.1201,-1.4537,0.9738,0.08,0.123
8.5719,-0.3403,-0.3323,0.08,0.123
4.2779,-2.1528,0.4489,0.15,0.123
1.9101,1.9208,-0.7291,0.37,0.2142
-0.0828,2.7412,-1.9292,0.15,0.123
-2.5744,2.8044,-2.0629,0.15,0.123
-0.3671,-0.6228,0.8187,0.15,0.123
-4.9062,-1.2915,-1.6912,0.08,0.123
-4.9224,-2.2822,-0.1742,0.08,0.123
-7.2148,-1.9425,-0.2233,0.08,0.123
-7.068,-0.4968,-1.3002,0.08,0.123
-7.2371,0.8886,0.5127,0.08,0.123
-7.3693,-0.5341,1.6181,0.08,0.123
-5.1278,-0.4551,2.1806,0.08,0.123
-5.194,1.26,1.5937,0.08,0.123
6.1048,1.4527,0.8,0.08,0.123
6.3286,1.0262,-0.965,0.08,0.123
