5.5238,-0.114,1.1782,-0.1018,0.1441
4.1063,-0.5311,0.9629,0.0328,0.1551
3.4039,-0.3397,-0.1396,-0.2882,0.1551
2.0432,-0.9117,0.1024,0.3042,-0.2051
0.9506,0.161,0.0117,0.47,-0.2051
0.8251,0.6281,-1.3688,-0.63,-0.7096
-0.538,0.5546,-1.6714,-0.63,-0.7096
-1.0839,-0.3903,-0.7124,0.6135,0.1193
-2.5094,-0.0254,-0.3587,-0.1435,0.136
-3.5342,-0.9537,-0.6248,-0.15,0.1581
-4.8647,-0.6552,-0.3208,-0.15,0.1581
-5.1924,0.5719,0.2533,-0.15,0.1581
-4.1903,1.5016,0.5294,-0.15,0.1581
-2.8514,1.2165,0.231,0.111,0.198
-1.5525,2.5638,0.652,-0.111,0.8456
-0.278,-0.3771,0.4304,-0.56,-0.0684
2.1647,-1.412,1.4698,-0.246,0.1836
3.3242,-1.193,1.9403,-0.171,0.1836
5.572,0.6033,2.0224,0.08,0.123
5.9379,0.3727,0.2691,0.08,0.123
6.1384,-1.0048,1.421,0.08,0.123
3.7552,0.1469,-1.0425,0.15,0.123
1.8401,-1.7531,-0.5955,0.08,0.123
1.208,1.011,0.6875,0.08,0.123
1.0951,1.6395,-1.4143,0.36,0.2142
-0.6212,0.1518,-2.6331,0.36,0.2142
-1.042,-1.4194,-1.1423,0.08,0.123
-3.3063,-1.9129,-1.0712,0.15,0.123
-5.6436,-1.3779,-0.5315,0.15,0.123
-6.2242,0.8009,0.4873,0.15,0.123
-4.4563,2.4478,0.9781,0.15,0.123
