1.1223,0.8482,2.5466,-0.24,0.1441
1.9981,0.687,1.3047,0.2,-0.2051
2.7208,1.9938,0.9776,-0.24,0.1441
1.1632,0.3305,0.2014,-0.3625,-0.4195
1.3108,-0.8025,-0.6174,0.0825,0.5437
2.5458,-1.466,-0.7639,-0.15,0.1581
2.6482,-2.5954,-1.5782,-0.15,0.1581
1.5346,-3.0663,-2.2713,-0.15,0.1581
0.3108,-2.4053,-2.1611,-0.15,0.1581
0.1853,-1.2682,-1.3398,-0.1435,0.136
-1.1455,-0.5452,-1.2627,0.4745,0.1193
-0.9418,1.0872,-2.058,-0.46,0.6482
-2.6618,1.6066,-1.8236,0.131,-0.2035
-2.7295,2.3974,-0.5646,0.539,-0.2783
-3.0215,3.7557,-0.6503,-0.6,-0.2893
-2.5326,1.8678,0.6074,-0.575,0.1836
-2.2191,0.5103,0.9502,0.4138,0.4619
-2.4555,0.0425,2.1896,-0.7068,-0.3239
-2.0968,-1.2301,2.2243,0.2996,-0.3239
-1.6267,-1.6,1.0217,-0.3016,0.1581
-1.6559,-0.5078,0.1658,-0.181,0.136
1.7433,1.1384,3.4209,0.08,0.123
0.6254,-0.1176,2.7809,0.08,0.123
0.3431,1.624,2.3741,0.08,0.123
2.7502,-0.0994,1.5274,0.08,0.123
3.3837,2.2947,1.8177,0.08,0.123
3.347,1.8565,0.0699,0.08,0.123
1.9831,2.8043,0.7804,0.08,0.123
3.4427,-1.1029,-0.2848,0.15,0.123
3.5961,-3.1066,-1.6747,0.15,0.123
1.62,-3.9438,-2.9013,0.15,0.123
-0.5357,-2.7835,-2.7242,0.15,0.123
-1.8969,-1.1082,-1.8556,0.08,0.123
-3.3765,0.7567,-1.7906,0.08,0.123
-2.9415,2.2502,-2.6828,0.08,0.123
-3.1143,4.3273,0.1847,0.45,0.298
-2.1679,-1.8377,3.0702,0.27,0.2142
-1.2554,-2.5925,0.7894,0.15,0.123
