-2.3505,3.4208,0.706,-0.0965,0.08452
-2.7447,2.0224,0.2984,-0.1435,0.136
-2.1899,1.5148,-0.8767,-0.15,0.1581
-2.4804,0.2196,-1.327,0.1015,0.1893
-1.4451,-0.4136,-2.6666,-0.2025,0.6482
0.115,-0.2531,-1.7664,0.1154,0.1551
0.4128,-1.0255,-0.711,0.1534,0.1551
-0.4457,-2.0426,-0.3153,-0.5267,-0.2893
1.5904,-0.8115,0.0224,-0.3567,-0.0684
2.4186,0.3569,-0.1142,0.28,-0.2051
3.852,0.0045,0.3939,-0.16,0.1441
4.3099,-1.4175,0.0242,0.021,-0.0516
5.7432,-1.6305,0.3992,0.0462,0.136
6.8332,-1.093,-0.2478,-0.3016,0.1581
7.9362,-1.5338,0.3722,0.0332,-0.3239
7.4981,-2.3232,1.3727,0.0365,0.1581
6.1512,-2.4113,1.4191,-0.5653,-0.3239
1.7828,1.536,0.7215,-0.08,0.0
1.2646,1.0765,2.0957,-0.24,0.1441
2.7154,2.7507,0.9039,-0.24,0.1441
2.4747,0.737,-1.6212,-0.099,0.1441
1.0925,0.7584,-2.202,0.4946,-0.2783
0.785,1.618,-3.0698,-0.57,-0.1526
-3.502,-0.5488,-0.6878,-0.1435,0.136
-4.1471,-1.8161,-1.3369,0.1435,-0.0967
-4.6178,-1.4952,-2.7759,-0.24,0.1441
-5.409,-2.306,-0.5728,-0.24,0.1441
-3.1637,-3.0053,-1.3657,-0.24,0.1441
-3.9991,-0.0436,0.542,-0.15,0.1581
-3.6137,1.2053,1.0546,-0.1435,0.136
-4.1903,1.6569,2.3725,0.2635,-0.0516
-5.1704,2.6311,2.145,-0.68,-0.2893
-2.6351,4.1293,-0.1009,0.08,0.123
-2.8358,3.7683,1.6377,0.08,0.123
-1.2498,3.4676,0.8504,0.08,0.123
-1.4759,2.1186,-1.4248,0.15,0.123
-0.2377,-2.6085,0.4978,0.45,0.298
4.5776,0.7463,-0.0062,0.08,0.123
3.8956,0.0793,1.4992,0.08,0.123
3.6858,-2.1565,0.5706,0.08,0.123
4.1975,-1.6109,-1.0602,0.08,0.123
6.8231,-0.4381,-1.1104,0.15,0.123
8.9272,-1.3192,0.1247,0.27,0.2142
8.1541,-2.8373,2.0605,0.15,0.123
0.8878,1.9076,0.1769,0.08,0.123
0.4833,0.2976,1.9802,0.08,0.123
0.7973,1.9298,2.6299,0.08,0.123
2.0835,0.677,2.726,0.08,0.123
3.5896,2.496,1.5378,0.08,0.123
2.1633,3.5747,1.4024,0.08,0.123
3.0737,3.1375,-0.0694,0.08,0.123
2.9813,1.7094,-1.7889,0.08,0.123
3.0456,-0.0251,-2.1875,0.08,0.123
-5.2043,-2.3398,-3.1997,0.08,0.123
-5.263,-0.5907,-2.779,0.08,0.123
-3.778,-1.3276,-3.474,0.08,0.123
-5.1464,-2.6749,0.4429,0.08,0.123
-5.8958,-3.1573,-1.0991,0.08,0.123
-6.1639,-1.4934,-0.4884,0.08,0.123
-2.3108,-2.8366,-2.0458,0.08,0.123
-3.6722,-3.9217,-1.7389,0.08,0.123
-2.7821,-3.2174,-0.345,0.08,0.123
-4.7143,-0.6029,1.1231,0.15,0.123
-4.6407,0.802,2.9235,0.08,0.123
-3.3809,2.0606,3.0212,0.08,0.123
-5.4859,2.9181,3.0411,0.4,-0.2677
