-1.7945,-2.7658,2.9163,-0.24,0.1441
-2.533,-1.4285,2.8443,-0.16,0.1441
-2.7298,-0.9408,1.3937,0.0582,0.0
-3.6078,0.3296,1.3703,-0.0165,-0.0516
-3.8957,0.7795,-0.0412,-0.1435,0.136
-3.2762,1.9287,-0.5608,-0.15,0.1581
-3.527,2.3295,-1.8758,-0.15,0.1581
-4.3968,1.5904,-2.6805,-0.15,0.1581
-5.0163,0.4447,-2.1731,-0.15,0.1581
-4.7718,0.0429,-0.8561,-0.15,0.1581
-1.3952,-0.6622,0.7359,-0.0615,0.1551
-1.019,-1.3315,-0.4317,-0.15,0.1551
0.2132,-1.0394,-1.0217,0.0767,0.1551
0.5836,-1.6889,-2.201,-0.5267,-0.2893
1.0644,-0.0888,-0.4229,-0.1238,0.1551
2.4105,0.254,-1.0543,0.2017,0.1193
2.3682,1.6646,-1.6887,-0.16,0.1441
3.6209,1.9768,-2.5086,-0.24,0.1441
3.5532,-0.0032,-0.0762,-0.1435,0.136
4.159,1.0197,0.6859,-0.15,0.1581
5.1963,0.7245,1.5752,-0.15,0.1581
5.6361,-0.5921,1.725,-0.15,0.1581
5.042,-1.6159,0.9854,-0.15,0.1581
4.0084,-1.3254,0.0905,-0.15,0.1581
0.6008,0.5547,0.749,0.7056,-0.2783
1.2926,1.4396,1.3174,-0.57,-0.1526
-0.5817,0.2434,1.2684,-0.2267,-0.0684
-0.768,-2.6662,2.5091,0.08,0.123
-2.3444,-3.5418,2.3439,0.08,0.123
-1.7194,-3.0922,3.9735,0.08,0.123
-3.5264,-1.5635,3.3242,0.08,0.123
-1.9727,-0.6697,3.4336,0.08,0.123
-3.2714,-1.7431,0.8417,0.08,0.123
-4.5746,0.1332,1.8829,0.08,0.123
-3.1042,1.143,1.9414,0.08,0.123
-2.5917,2.5094,0.0462,0.15,0.123
-3.0449,3.2151,-2.2698,0.15,0.123
-4.5916,1.9058,-3.6967,0.15,0.123
-5.6926,-0.123,-2.7969,0.15,0.123
-5.2589,-0.8459,-0.4742,0.15,0.123
-1.6807,-2.0593,-0.8834,0.15,0.123
-0.0321,-2.3433,-2.6653,0.45,0.298
2.5862,-0.4332,-1.9109,0.08,0.123
2.2129,2.4542,-0.9242,0.08,0.123
1.4951,1.7163,-2.3786,0.08,0.123
3.4596,2.9176,-3.0805,0.08,0.123
4.4993,2.1172,-1.8478,0.08,0.123
3.835,1.1565,-3.2277,0.08,0.123
3.8372,2.047,0.6025,0.15,0.123
5.6574,1.5186,2.1498,0.15,0.123
6.4404,-0.82,2.4117,0.15,0.123
5.3836,-2.6372,1.1066,0.15,0.123
3.5628,-2.1357,-0.4759,0.15,0.123
