0.7202,3.9462,2.6057,-0.24,0.1441
1.9199,3.7579,1.6621,-0.08,0.0
3.2103,4.1663,2.3893,-0.24,0.1441
2.0127,2.2967,1.1464,0.2811,-0.2051
3.1694,2.1388,0.2587,-0.7301,-0.7096
4.1965,1.1633,0.4694,0.78,-0.2783
4.0959,0.318,1.4011,-0.57,0.4833
5.3141,1.1606,-0.3717,-0.43,-0.0684
6.3849,0.2275,-0.2465,0.2635,-0.0516
5.9531,-1.137,-0.7111,-0.1435,0.136
5.523,-1.3233,-2.0351,-0.15,0.1581
5.1341,-2.5915,-2.4776,-0.15,0.1581
5.1759,-3.6813,-1.6044,-0.15,0.1581
5.5975,-3.5033,-0.2831,-0.15,0.1581
5.9855,-2.2359,0.1641,-0.15,0.1581
0.7709,1.8938,0.3938,0.569,-0.2783
0.4546,2.5075,-0.6625,-0.57,-0.1526
-0.0448,0.8142,0.8717,-0.7301,-0.7096
-1.2091,0.326,0.1234,0.2811,-0.2051
-1.5324,-1.1293,0.5155,-0.0165,-0.0516
-0.3616,-2.0472,0.26,-0.1435,0.136
0.0405,-2.3352,-1.0561,-0.15,0.1581
1.1278,-3.1825,-1.2917,-0.15,0.1581
1.8153,-3.7538,-0.2177,-0.15,0.1581
1.4234,-3.4729,1.0929,-0.15,0.1581
0.3376,-2.6259,1.3336,-0.15,0.1581
-2.4127,1.214,0.3746,0.448,-0.2783
-2.4074,1.9926,1.3183,-0.57,-0.1526
-3.6449,1.1372,-0.5039,0.802,-0.2051
-4.0323,2.4267,-0.8255,-0.34,0.4202
-3.3374,0.4644,-1.6751,-0.34,0.4202
-4.7936,0.4296,0.1913,0.569,-0.2783
-4.6567,0.0829,1.3979,-0.57,-0.1526
-6.0416,0.14,-0.4879,-0.6602,-0.3187
-6.1968,0.3824,-1.9313,0.1401,-0.2035
-7.6764,0.4785,-2.3146,0.12,-0.2035
-8.4017,-0.6233,-1.8088,-0.56,-0.0684
-8.4108,-0.5656,-0.3978,0.12,-0.2035
-6.9999,-0.7676,0.1622,0.1401,-0.2035
0.6897,4.9889,2.9867,0.08,0.123
0.7887,3.2511,3.4696,0.08,0.123
-0.2335,3.7599,2.0691,0.08,0.123
1.7876,4.4417,0.7944,0.08,0.123
3.4088,3.4876,3.2466,0.08,0.123
4.0779,4.1318,1.6967,0.08,0.123
3.1274,5.2071,2.7677,0.08,0.123
2.122,1.6325,2.0317,0.08,0.123
3.2547,2.7686,-0.5712,0.37,0.2142
7.23,0.5692,-0.8811,0.08,0.123
6.7464,0.2093,0.805,0.08,0.123
5.4924,-0.4867,-2.7224,0.15,0.123
4.8036,-2.7301,-3.4993,0.15,0.123
4.8773,-4.6625,-1.9495,0.15,0.123
5.6247,-4.3474,0.3937,0.15,0.123
6.3123,-2.1142,1.1891,0.15,0.123
0.2093,0.3571,1.7771,0.37,0.2142
-0.9675,0.3522,-0.962,0.08,0.123
-1.8254,-1.162,1.5889,0.08,0.123
-2.4025,-1.4982,-0.07,0.08,0.123
-0.4896,-1.9069,-1.897,0.15,0.123
1.4348,-3.4004,-2.3072,0.15,0.123
2.6478,-4.419,-0.4006,0.15,0.123
1.9591,-3.914,1.9239,0.15,0.123
0.0474,-2.4167,2.3555,0.15,0.123
-5.7243,-0.4523,-2.4937,0.08,0.123
-5.7145,1.3339,-2.2312,0.08,0.123
-8.1089,1.4447,-1.9644,0.08,0.123
-7.7555,0.4743,-3.4222,0.08,0.123
-8.8435,0.3942,-0.0327,0.08,0.123
-9.063,-1.3809,-0.0167,0.08,0.123
-6.6799,-1.818,-0.0108,0.08,0.123
-7.0367,-0.5845,1.2586,0.08,0.123
