3.7195,-2.3029,-3.6319,-0.24,0.1441
4.7004,-1.8884,-2.5297,-0.019,0.0
5.7988,-2.9509,-2.3618,-0.24,0.1441
3.954,-1.6342,-1.2376,0.595,-0.2783
3.9693,-2.4981,-0.3182,-0.57,0.1129
3.1731,-0.3991,-1.0341,0.1412,0.136
3.1263,0.7023,-1.8674,-0.3016,0.1581
2.2837,1.5955,-1.3271,0.0332,-0.3239
1.8373,1.0246,-0.1921,0.0065,0.136
0.8107,1.6603,0.7122,0.1,0.1193
1.4053,1.8894,2.117,-0.0165,-0.0516
2.5055,2.9215,2.0807,-0.1435,0.136
2.1882,4.285,1.9664,-0.15,0.1581
3.204,5.2416,1.8949,-0.15,0.1581
4.5437,4.8439,1.9304,-0.15,0.1581
4.8694,3.4891,2.045,-0.15,0.1581
3.855,2.5294,2.1228,-0.15,0.1581
-0.4629,0.7872,0.7876,-0.16,0.1441
-1.1554,0.6328,-0.5842,0.2,-0.2051
-1.6373,1.8802,-1.0222,-0.68,-0.2893
-2.3208,-0.384,-0.5171,0.2201,-0.2051
-2.9331,-0.6439,-1.9094,-0.0165,-0.0516
-1.9633,-1.3498,-2.8268,-0.1435,0.136
-1.342,-0.6562,-3.8812,-0.15,0.1581
-0.4127,-1.3057,-4.7,-0.15,0.1581
-0.1047,-2.6517,-4.4783,-0.15,0.1581
-0.7302,-3.3531,-3.4431,-0.15,0.1581
-1.6547,-2.7059,-2.6178,-0.15,0.1581
-3.3685,0.1025,0.3871,-0.7301,-0.7096
-3.7877,-0.6061,1.5594,0.78,-0.2783
-3.3091,-1.7426,1.821,-0.57,0.4833
-4.7375,-0.0126,2.4034,-0.43,-0.0684
-5.2556,-0.5696,3.6209,0.28,-0.2051
-4.124,-0.7749,4.6473,-0.24,0.1441
-6.2623,0.442,4.1898,-0.24,0.1441
-5.9849,-1.8994,3.343,-0.24,0.1441
2.3621,-0.2004,0.0247,-0.5653,-0.3239
4.2516,-2.3856,-4.6047,0.08,0.123
2.9086,-1.5475,-3.7409,0.08,0.123
3.2568,-3.2881,-3.3936,0.08,0.123
5.2075,-0.9509,-2.8402,0.08,0.123
5.3628,-3.934,-2.0801,0.08,0.123
6.5148,-2.6356,-1.5717,0.08,0.123
6.3608,-3.0659,-3.3125,0.08,0.123
3.6578,0.8478,-2.7991,0.15,0.123
2.0193,2.5267,-1.7185,0.27,0.2142
0.5225,2.6514,0.2958,0.08,0.123
0.6112,2.2414,2.8132,0.08,0.123
1.7826,0.9275,2.524,0.08,0.123
1.1544,4.6057,1.9269,0.15,0.123
2.9558,6.2915,1.8035,0.15,0.123
5.3308,5.5842,1.8653,0.15,0.123
5.9073,3.1815,2.065,0.15,0.123
4.1207,1.4814,2.1948,0.15,0.123
-1.179,1.249,1.5023,0.08,0.123
-0.1945,-0.2164,1.1842,0.08,0.123
-0.4088,0.2309,-1.3073,0.08,0.123
-0.952,2.267,-1.6261,0.4,-0.2677
-1.9124,-1.347,-0.1388,0.08,0.123
-3.8411,-1.2751,-1.8023,0.08,0.123
-3.2633,0.3177,-2.3578,0.08,0.123
-1.564,0.3886,-4.0563,0.15,0.123
0.0699,-0.7651,-5.5039,0.15,0.123
0.614,-3.1535,-5.114,0.15,0.123
-0.4949,-4.3975,-3.2786,0.15,0.123
-2.1279,-3.2575,-1.8161,0.15,0.123
-3.8401,1.0103,0.1685,0.37,0.2142
-3.4084,-1.553,4.3115,0.08,0.123
-4.542,-1.0994,5.6255,0.08,0.123
-3.5648,0.1729,4.7964,0.08,0.123
-7.0936,0.6054,3.4686,0.08,0.123
-6.6911,0.0799,5.1494,0.08,0.123
-5.7659,1.4194,4.3693,0.08,0.123
-6.5589,-2.2233,4.2376,0.08,0.123
-6.6952,-1.7751,2.4974,0.08,0.123
-5.2705,-2.7078,3.0894,0.08,0.123
