5.6094,3.3007,1.0034,-0.24,0.1441
4.8878,3.8874,-0.2112,0.2,-0.2051
4.1211,5.0054,0.1719,-0.56,-0.0684
2.9628,5.0155,-0.6355,0.12,-0.2035
2.9684,3.8046,-1.5531,-0.16,0.1441
3.971,2.8912,-0.9116,0.2,-0.2051
3.3027,2.0521,0.0345,-0.43,-0.0684
3.3011,0.6544,-0.0136,0.78,-0.2783
3.9712,0.0385,-0.8873,-0.57,0.4833
2.5099,-0.0665,0.9369,-0.7301,-0.7096
2.2861,-1.5152,0.8789,0.2201,-0.2051
2.615,-2.1508,2.2526,-0.0165,-0.0516
1.7525,-1.6332,3.3815,-0.1435,0.136
0.5512,-2.2832,3.7187,-0.15,0.1581
-0.2533,-1.7893,4.7517,-0.15,0.1581
0.1398,-0.6498,5.4604,-0.15,0.1581
1.343,-0.0101,5.1476,-0.15,0.1581
2.1512,-0.5036,4.1195,-0.15,0.1581
0.835,-1.817,0.4082,0.2,-0.2051
0.5698,-3.1962,0.4721,-0.68,-0.2893
0.5544,-1.2809,-1.0221,0.343,-0.2035
-0.8601,-1.5265,-1.4501,-0.959,-1.95
-0.9123,-2.72,-2.3373,0.343,-0.2035
-2.3448,-3.0763,-2.7998,-0.08,0.0
-3.1958,-3.6953,-1.6678,-0.16,0.1441
-4.6025,-4.0372,-2.1674,-0.16,0.1441
-5.3019,-2.7937,-2.724,-0.16,0.1441
-4.4824,-2.1576,-3.8556,-0.16,0.1441
-3.0267,-1.8493,-3.443,-0.08,0.0
-2.9293,-0.6171,-2.5294,-0.16,0.1441
-1.4612,-0.3449,-2.1427,0.484,-0.2051
-1.4229,0.936,-1.325,0.569,-0.2783
-1.2466,2.0253,-1.9392,-0.57,-0.1526
-1.6327,0.9339,0.1005,-0.7301,-0.7096
-1.5024,2.114,0.978,0.3001,-0.2051
-2.6834,3.0705,0.7343,-0.24,0.1441
-1.5291,1.6471,2.4488,-0.24,0.1441
-0.1684,2.8485,0.7271,-0.24,0.1441
6.3344,4.0427,1.4008,0.08,0.123
4.8877,3.05,1.8102,0.08,0.123
6.1666,2.3839,0.7134,0.08,0.123
5.6615,4.2288,-0.937,0.08,0.123
2.9331,5.9527,-1.2303,0.08,0.123
2.0667,4.9864,0.0222,0.08,0.123
3.3208,4.1002,-2.5662,0.08,0.123
1.9645,3.3373,-1.6351,0.08,0.123
4.5237,2.3043,-1.6774,0.08,0.123
1.9645,0.4932,1.6269,0.37,0.2142
2.9845,-1.9747,0.1455,0.08,0.123
3.6832,-1.9517,2.4883,0.08,0.123
2.5253,-3.2572,2.1881,0.08,0.123
0.2352,-3.1661,3.1782,0.15,0.123
-1.1805,-2.2908,5.0012,0.15,0.123
-0.4864,-0.2677,6.2566,0.15,0.123
1.6479,0.8652,5.7035,0.15,0.123
3.0798,0.0024,3.8882,0.15,0.123
0.1344,-1.3035,1.1019,0.08,0.123
1.2353,-3.6554,-0.1049,0.4,-0.2677
1.2847,-1.7366,-1.7298,0.08,0.123
0.7979,-0.1985,-1.0307,0.08,0.123
-1.4402,-1.7438,-0.6083,0.45,0.2142
-0.4829,-3.6067,-1.8229,0.08,0.123
-0.2899,-2.5476,-3.2464,0.08,0.123
-2.2433,-3.8546,-3.5914,0.08,0.123
-3.2836,-3.0045,-0.8031,0.08,0.123
-2.7091,-4.6275,-1.3068,0.08,0.123
-4.5418,-4.8187,-2.9566,0.08,0.123
-5.2028,-4.4477,-1.3265,0.08,0.123
-6.2996,-3.0848,-3.1178,0.08,0.123
-5.467,-2.0571,-1.9087,0.08,0.123
-4.9874,-1.2272,-4.1971,0.08,0.123
-4.4689,-2.8593,-4.7201,0.08,0.123
-2.4745,-1.6078,-4.3797,0.08,0.123
-3.3373,0.2648,-3.0702,0.08,0.123
-3.5316,-0.7598,-1.6081,0.08,0.123
-0.8914,-0.1521,-3.083,0.08,0.123
-1.9264,0.036,0.5421,0.37,0.2142
-2.6495,3.9268,1.4447,0.08,0.123
-3.6482,2.5353,0.8714,0.08,0.123
-2.6561,3.4801,-0.2971,0.08,0.123
-0.6912,0.9442,2.6444,0.08,0.123
-1.4343,2.5087,3.1454,0.08,0.123
-2.4817,1.1237,2.6722,0.08,0.123
0.6669,2.1237,0.7056,0.08,0.123
-0.1727,3.4022,-0.234,0.08,0.123
0.0315,3.5973,1.5271,0.08,0.123
