8.9898,0.6286,-1.0996,0.04,-0.2035
8.4004,-0.343,-0.2414,-0.3625,-0.4195
7.0857,-0.2745,0.2425,0.0825,0.5437
6.2074,0.7726,-0.098,-0.15,0.1581
4.9052,0.7928,0.4098,-0.15,0.1581
4.4654,-0.2244,1.2645,-0.009,0.1893
2.8039,-0.2097,1.846,1.447,-0.0024
2.5122,1.144,2.4325,-0.65,-0.3339
2.6152,-1.2498,2.9172,-0.65,-0.3339
1.7406,-0.5426,0.4989,-0.8494,-0.3187
1.8882,-1.9515,0.0761,0.1957,-0.2035
1.641,-2.0847,-1.4396,-0.08,0.0
1.5559,-3.5605,-1.8405,-0.24,0.1441
2.7495,-1.3818,-2.2361,-0.24,0.1441
0.3383,-0.2108,0.8365,0.1957,-0.2035
0.0007,1.2184,0.3575,0.2,-0.2051
0.1757,1.2967,-1.0354,-0.68,-0.2893
-1.4429,1.6665,0.6932,0.2201,-0.2051
-1.6866,1.8301,2.2074,-0.0165,-0.0516
-3.0524,2.4135,2.4762,-0.1435,0.136
-4.0789,1.6101,3.0019,-0.15,0.1581
-5.3518,2.1464,3.2222,-0.15,0.1581
-5.6081,3.4877,2.9233,-0.15,0.1581
-4.5922,4.2938,2.4018,-0.15,0.1581
-3.3186,3.7615,2.1797,-0.15,0.1581
-2.4285,0.7367,0.1242,-0.7301,-0.7096
-3.3575,1.1077,-0.9055,0.5438,-0.2783
-3.3795,2.2886,-1.3479,-0.57,0.1129
-4.3416,0.128,-1.4111,0.0862,0.136
-5.6929,0.5082,-1.4434,-0.15,0.1581
-6.6749,-0.3943,-1.8466,-0.15,0.1581
-6.3231,-1.6889,-2.2231,-0.15,0.1581
-4.9797,-2.0862,-2.2206,0.0825,0.5437
-4.6448,-3.3879,-2.5956,-0.5325,-0.2893
-3.9705,-1.174,-1.8424,-0.1435,0.136
-2.5262,-1.6131,-1.8977,-0.0965,0.08452
5.3343,-1.272,1.6003,-0.15,0.1581
6.6362,-1.2929,1.0921,-0.15,0.1581
10.0335,0.3288,-1.3239,0.08,0.123
9.0048,1.6211,-0.599,0.08,0.123
8.4237,0.6911,-2.0542,0.08,0.123
6.5184,1.5721,-0.756,0.15,0.123
4.2367,1.5976,0.131,0.15,0.123
2.9132,-2.3325,0.286,0.08,0.123
1.1918,-2.6087,0.6469,0.08,0.123
0.6708,-1.6083,-1.6988,0.08,0.123
2.5,-4.0922,-1.5915,0.08,0.123
0.7148,-4.0536,-1.3061,0.08,0.123
1.3697,-3.653,-2.9333,0.08,0.123
2.791,-0.3034,-1.9753,0.08,0.123
3.7393,-1.8383,-2.0216,0.08,0.123
2.5478,-1.4627,-3.3277,0.08,0.123
-0.3621,-0.9109,0.332,0.08,0.123
0.1603,-0.3203,1.9263,0.08,0.123
0.6914,1.9377,0.8536,0.08,0.123
1.1437,1.4339,-1.2016,0.4,-0.2677
-1.5613,2.6729,0.2345,0.08,0.123
-1.5966,0.8457,2.7136,0.08,0.123
-0.915,2.4974,2.6487,0.08,0.123
-3.8994,0.5666,3.2292,0.15,0.123
-6.1394,1.5218,3.6225,0.15,0.123
-6.5931,3.9003,3.0922,0.15,0.123
-4.7935,5.3319,2.1693,0.15,0.123
-2.5414,4.398,1.7741,0.15,0.123
-2.5337,-0.2055,0.5662,0.37,0.2142
-5.9914,1.5016,-1.1283,0.15,0.123
-7.7151,-0.094,-1.8534,0.15,0.123
-7.0972,-2.3852,-2.5193,0.15,0.123
-5.3519,-4.0625,-2.8636,0.45,-0.2677
-2.2605,-2.1419,-0.9579,0.08,0.123
-1.8426,-0.7517,-2.044,0.08,0.123
-2.355,-2.2993,-2.7522,0.08,0.123
5.0048,-2.076,2.246,0.15,0.123
7.2988,-2.1079,1.3561,0.15,0.123
