-1.2903,-0.3779,1.7503,0.0156,-0.1444
-2.2756,0.6988,1.8307,0.0476,-0.3239
-3.6197,0.5965,1.8861,0.0065,0.136
-4.3969,-0.6854,1.8278,0.1635,-0.0516
-5.0145,-0.8613,0.4677,-0.1435,0.136
-6.2645,-0.286,0.179,-0.15,0.1581
-6.8462,-0.4602,-1.081,-0.15,0.1581
-6.1847,-1.204,-2.0619,-0.15,0.1581
-4.9363,-1.7694,-1.7867,-0.15,0.1581
-4.3508,-1.5985,-0.5273,-0.15,0.1581
-4.201,1.8102,1.9694,-0.3381,-0.3239
-3.2272,2.7082,1.9736,-0.3381,-0.3239
-2.0677,2.0293,1.8872,0.2425,0.1893
-0.4614,2.8339,1.8469,-0.286,0.6482
-0.4789,3.1006,0.0395,0.131,-0.2035
-0.1874,1.8205,-0.693,0.569,-0.2783
-1.0897,1.3461,-1.4375,-0.57,-0.1526
1.0726,1.1205,-0.5526,-0.6602,-0.3187
1.2136,-0.2079,-1.1786,0.1401,-0.2035
2.2035,-1.076,-0.401,0.2091,-0.2035
3.4273,-0.3141,-0.1485,-0.8382,-0.4458
4.7003,-0.7201,-0.6885,0.1,0.4619
4.8052,-1.1587,-2.0204,-0.15,0.1581
6.0458,-1.5315,-2.5454,-0.15,0.1581
7.1915,-1.4697,-1.7479,-0.15,0.1581
7.0983,-1.0377,-0.4214,-0.15,0.1581
5.8584,-0.6653,0.108,-0.15,0.1581
3.2777,0.9553,0.564,0.2091,-0.2035
2.3046,1.8539,-0.2003,0.1401,-0.2035
-1.4441,-0.9556,0.8158,0.08,0.123
-0.2571,0.025,1.7536,0.08,0.123
-1.4025,-1.0519,2.6245,0.08,0.123
-5.1916,-0.6651,2.604,0.08,0.123
-3.743,-1.5522,2.0667,0.08,0.123
-6.7875,0.2931,0.9304,0.15,0.123
-7.8119,-0.0205,-1.2952,0.15,0.123
-6.638,-1.3392,-3.0351,0.15,0.123
-4.4233,-2.3433,-2.5484,0.15,0.123
-3.3846,-2.0449,-0.3285,0.15,0.123
-1.4701,3.5015,-0.2634,0.08,0.123
0.2714,3.8716,-0.2315,0.08,0.123
1.5691,-0.0838,-2.224,0.08,0.123
0.2383,-0.7413,-1.2033,0.08,0.123
1.7513,-1.3713,0.5697,0.08,0.123
2.4144,-2.0088,-0.9666,0.08,0.123
3.9317,-1.1913,-2.6595,0.15,0.123
6.1206,-1.8638,-3.5727,0.15,0.123
8.1517,-1.7578,-2.1554,0.15,0.123
7.985,-0.994,0.1968,0.15,0.123
5.7971,-0.3432,1.1401,0.15,0.123
2.8811,0.7593,1.5847,0.08,0.123
4.2511,1.4805,0.6653,0.08,0.123
2.7904,2.2144,-1.1339,0.08,0.123
2.0945,2.7325,0.439,0.08,0.123
